key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,77,0,77,0.000000,-667.684330,-569.409649,98.274681,0.000000,-8.671225,99.086856,-70.591764,3.935065
take_profit,52,52,0,100.000000,620.485425,690.135112,69.649687,0.000000,11.932412,97.941414,97.918479,4.019231
time_exit,1,0,1,0.000000,-2.440451,-0.898579,1.541872,0.000000,-2.440451,75.790985,-15.823231,24.000000
