trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-0000000D,SIG-BT-0000000D,BTCUSDT,ema_trend_pullback_v1,bullish,long,1589959800000,1589974200000,9765.950000,9720.717042,9720.717042,9847.369324,0.16572987,1618.509581,1618.509581,1611.013129,1614.761355,3229.522711,5.000000,9.976841,4997.634682,7.496452,45.232958,46.317007,0.150000,0.323855,-7.496452,1.614761,0.000000,-9.111213,1.800000,17,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,73.370613,-56.293849
TRD-SIG-BT-0000000E,SIG-BT-0000000E,BTCUSDT,ema_trend_pullback_v1,bullish,long,1595857500000,1595861100000,10328.840000,10436.594270,10268.976517,10436.594270,0.12499749,1291.079084,1291.079084,1304.548097,1297.813590,2595.627181,5.000000,10.052162,4988.523469,7.482785,59.863483,57.957605,0.150000,0.258810,13.469013,1.297814,0.000000,12.171200,1.800000,5,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,94.323690,94.271528
TRD-SIG-BT-0000000F,SIG-BT-0000000F,BTCUSDT,ema_trend_pullback_v1,bullish,long,1596035700000,1596056400000,11164.090000,11251.920000,11086.645161,11303.490710,0.09685658,1081.315543,1081.315543,1089.822456,1085.568999,2171.137999,5.000000,10.039336,5000.694669,7.501042,77.444839,69.369594,0.150000,0.216233,8.506913,1.085569,0.000000,7.421344,1.800000,24,time_exit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,114.865269,68.632549
TRD-SIG-BT-00000010,SIG-BT-00000010,BTCUSDT,ema_trend_pullback_v1,bullish,long,1596230100000,1596235500000,11392.000000,11332.984621,11332.984621,11498.227683,0.12729180,1450.108214,1450.108214,1442.596040,1446.352127,2892.704253,5.000000,9.974098,5008.116013,7.512174,59.015379,51.804231,0.150000,0.289552,-7.512174,1.446352,0.000000,-8.958526,1.800000,7,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,83.247615,-61.778328
TRD-SIG-BT-00000011,SIG-BT-00000011,BTCUSDT,ema_trend_pullback_v1,bullish,long,1596280500000,1596287700000,11651.410000,11586.158035,11586.158035,11768.863537,0.11491970,1338.976534,1338.976534,1331.477798,1335.227166,2670.454333,5.000000,9.971998,4999.157487,7.498736,65.251965,56.003492,0.150000,0.267840,-7.498736,1.335227,0.000000,-8.833963,1.800000,9,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,90.806286,-65.975491
TRD-SIG-BT-00000012,SIG-BT-00000012,BTCUSDT,ema_trend_pullback_v1,bullish,long,1597671000000,1597671000000,11960.000000,12071.093005,11898.281664,12071.093005,0.12128463,1450.564122,1450.564122,1464.037996,1457.301059,2914.602118,5.000000,10.046444,4990.323523,7.485485,61.718336,51.603960,0.150000,0.290675,13.473874,1.457301,0.000000,12.016572,1.800000,1,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,82.887128,82.840684
TRD-SIG-BT-00000013,SIG-BT-00000013,BTCUSDT,ema_trend_pullback_v1,bullish,long,1597709700000,1597722300000,12350.090000,12292.696693,12292.696693,12453.397953,0.13073842,1614.631224,1614.631224,1607.127714,1610.879469,3221.758939,5.000000,9.976764,5002.340096,7.503510,57.393307,46.471975,0.150000,0.322775,-7.503510,1.610879,0.000000,-9.114390,1.800000,15,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,73.649554,-56.448739
TRD-SIG-BT-00000014,SIG-BT-00000014,BTCUSDT,ema_trend_pullback_v1,bullish,long,1603212300000,1603220400000,11953.010000,11892.103592,11892.103592,12062.641535,0.12297291,1469.896476,1469.896476,1462.406638,1466.151557,2932.303114,5.000000,9.974523,4993.225706,7.489839,60.906408,50.954871,0.150000,0.294378,-7.489839,1.466152,0.000000,-8.955990,1.800000,10,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,81.718768,-60.929394
TRD-SIG-BT-00000015,SIG-BT-00000015,BTCUSDT,ema_trend_pullback_v1,bullish,long,1603359000000,1603361700000,12858.790000,12968.320244,12797.939865,12968.320244,0.12286587,1579.906368,1579.906368,1593.363896,1586.635132,3173.270264,5.000000,10.042590,4984.269716,7.476405,60.850135,47.321821,0.150000,0.316979,13.457528,1.586635,0.000000,11.870893,1.800000,4,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,75.179277,75.136687
TRD-SIG-BT-00000016,SIG-BT-00000016,BTCUSDT,ema_trend_pullback_v1,bullish,long,1603379700000,1603393200000,12964.710000,13079.781664,12900.781298,13079.781664,0.11722764,1519.822367,1519.822367,1533.311947,1526.567157,3053.134314,5.000000,10.044379,4996.140609,7.494211,63.928702,49.309782,0.150000,0.304199,13.489580,1.526567,0.000000,11.963012,1.800000,16,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,78.757607,78.713228
TRD-SIG-BT-00000017,SIG-BT-00000017,BTCUSDT,ema_trend_pullback_v1,bullish,long,1603404000000,1603406700000,13133.480000,13058.533077,13058.533077,13268.384462,0.10023301,1316.408181,1316.408181,1308.896025,1312.652103,2625.304206,5.000000,9.971467,5008.103622,7.512155,74.946923,57.065548,0.150000,0.262856,-7.512155,1.312652,0.000000,-8.824808,1.800000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,92.717987,-67.037015
TRD-SIG-BT-00000018,SIG-BT-00000018,BTCUSDT,ema_trend_pullback_v1,bullish,long,1603844100000,1603852200000,13680.210000,13809.681295,13608.281503,13809.681295,0.10425518,1426.232713,1426.232713,1439.730766,1432.981740,2865.963479,5.000000,10.047321,4999.278814,7.498918,71.928497,52.578504,0.150000,0.285288,13.498053,1.432982,0.000000,12.065071,1.800000,10,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,84.641307,84.593986
TRD-SIG-BT-00000019,SIG-BT-00000019,BTCUSDT,ema_trend_pullback_v1,bullish,long,1604501100000,1604502000000,13770.900000,13886.315804,13706.780109,13886.315804,0.11723376,1614.414371,1614.414371,1627.944999,1621.179685,3242.359370,5.000000,10.041906,5011.343885,7.517016,64.119891,46.561874,0.150000,0.322152,13.530628,1.621180,0.000000,11.909449,1.800000,2,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,73.811373,73.769467
TRD-SIG-BT-0000001A,SIG-BT-0000001A,BTCUSDT,ema_trend_pullback_v1,bullish,long,1604598300000,1604599200000,15116.500000,14975.618018,14975.618018,15370.087568,0.05348363,808.485312,808.485312,800.950432,804.717872,1609.435744,5.000000,9.953401,5023.253334,7.534880,140.881982,93.197488,0.150000,0.160949,-7.534880,0.804718,0.000000,-8.339598,1.800000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,157.755478,-103.150889
TRD-SIG-BT-0000001B,SIG-BT-0000001B,BTCUSDT,ema_trend_pullback_v1,bullish,long,1605915000000,1605919500000,18659.710000,18841.233843,18558.863421,18841.233843,0.07459222,1391.869263,1391.869263,1405.409530,1398.639397,2797.278794,5.000000,10.048641,5014.913736,7.522371,100.846579,54.045095,0.150000,0.277546,13.540267,1.398639,0.000000,12.141628,1.800000,6,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,87.281170,87.232530
TRD-SIG-BT-0000001C,SIG-BT-0000001C,BTCUSDT,ema_trend_pullback_v1,bullish,long,1605928500000,1605930300000,18791.820000,18678.230789,18678.230789,18996.280580,0.06638468,1247.488891,1247.488891,1239.948308,1243.718600,2487.437200,5.000000,9.969777,5027.055364,7.540583,113.589211,60.446094,0.150000,0.248155,-7.540583,1.243719,0.000000,-8.784302,1.800000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,98.802969,-70.415871
TRD-SIG-BT-0000001D,SIG-BT-0000001D,BTCUSDT,ema_trend_pullback_v1,bullish,long,1606236300000,1606239000000,19319.730000,19179.145592,19179.145592,19572.781934,0.05354368,1034.449447,1034.449447,1026.922041,1030.685744,2061.371488,5.000000,9.963616,5018.271062,7.527407,140.584408,72.767274,0.150000,0.206137,-7.527407,1.030686,0.000000,-8.558092,1.800000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,120.981092,-82.730890
TRD-SIG-BT-0000001E,SIG-BT-0000001E,BTCUSDT,ema_trend_pullback_v1,bullish,long,1606734900000,1606738500000,18596.170000,18754.588501,18508.159722,18754.588501,0.08538286,1587.794220,1587.794220,1601.320445,1594.557333,3189.114666,5.000000,10.042594,5009.712970,7.514569,88.010278,47.327099,0.150000,0.316943,13.526225,1.594557,0.000000,11.931668,1.800000,5,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,75.188779,75.146184
TRD-SIG-BT-0000001F,SIG-BT-0000001F,BTCUSDT,ema_trend_pullback_v1,bullish,long,1608272100000,1608273900000,23159.750000,22983.876781,22983.876781,23476.321794,0.04282896,991.907993,991.907993,984.375526,988.141759,1976.283519,5.000000,9.962030,5021.644638,7.532467,175.873219,75.939170,0.150000,0.197527,-7.532467,0.988142,0.000000,-8.520609,1.800000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,126.690506,-85.901200
TRD-SIG-BT-00000020,SIG-BT-00000020,BTCUSDT,ema_trend_pullback_v1,bullish,long,1608718500000,1608719400000,23727.690000,23590.194945,23590.194945,23975.181098,0.05469059,1297.681432,1297.681432,1290.161746,1293.921589,2587.843178,5.000000,9.971026,5013.124029,7.519686,137.495055,57.947088,0.150000,0.258857,-7.519686,1.293922,0.000000,-8.813608,1.800000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,94.304759,-67.918115
TRD-SIG-BT-00000021,SIG-BT-00000021,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609060500000,1609066800000,27677.160000,28128.695892,27426.306727,28128.695892,0.02992373,828.203864,828.203864,841.715502,834.959683,1669.919367,5.000000,10.081572,5004.310421,7.506466,250.853273,90.635482,0.150000,0.165498,13.511638,0.834960,0.000000,12.676678,1.800000,8,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,153.143867,153.062295
TRD-SIG-BT-00000022,SIG-BT-00000022,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609551900000,1609560000000,29371.020000,29232.790672,29232.790672,29619.832790,0.05444200,1599.016982,1599.016982,1591.491501,1595.254241,3190.508483,5.000000,9.976468,5016.987100,7.525481,138.229328,47.063169,0.150000,0.318721,-7.525481,1.595254,0.000000,-9.120735,1.800000,10,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,74.713704,-57.039637
TRD-SIG-BT-00000023,SIG-BT-00000023,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609905600000,1609906500000,34182.500000,34779.616447,33850.768640,34779.616447,0.02264423,774.036221,774.036221,787.557460,780.796841,1561.593682,5.000000,10.087342,5007.866365,7.511800,331.731360,97.047132,0.150000,0.154564,13.521239,0.780797,0.000000,12.740442,1.800000,2,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,164.684838,164.597496
TRD-SIG-BT-00000024,SIG-BT-00000024,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609938000000,1609938900000,35024.990000,34611.924403,34611.924403,35768.508074,0.01823175,638.566990,638.566990,631.036080,634.801535,1269.603070,5.000000,9.941033,5020.606807,7.530910,413.065597,117.934537,0.150000,0.127189,-7.530910,0.634802,0.000000,-8.165712,1.800000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,202.282166,-127.875569
TRD-SIG-BT-00000025,SIG-BT-00000025,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609949700000,1609951500000,34992.340000,34605.317902,34605.317902,35688.979776,0.01942696,679.794684,679.794684,672.276022,676.035353,1352.070706,5.000000,9.944699,5012.441095,7.518662,387.022098,110.601948,0.150000,0.135621,-7.518662,0.676035,0.000000,-8.194697,1.800000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,189.083507,-120.546647
TRD-SIG-BT-00000026,SIG-BT-00000026,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609965000000,1609965900000,35250.200000,36076.869418,34790.939212,36076.869418,0.01634446,576.145486,576.145486,589.656951,582.901218,1165.802437,5.000000,10.117257,5004.246398,7.506370,459.260788,130.286009,0.150000,0.115131,13.511465,0.582901,0.000000,12.928564,1.800000,2,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,224.514816,224.397559
