key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,100,0,100,0.000000,-877.064615,-754.281201,122.783415,0.000000,-8.770646,112.764658,-78.199791,4.970000
take_profit,67,67,0,100.000000,824.725772,908.334203,83.608431,0.000000,12.309340,108.365873,108.364785,5.611940
time_exit,7,2,5,28.571429,-3.570237,4.476669,8.046905,0.000000,-0.510034,112.368805,-3.134425,24.000000
