timestamp,equity,drawdown_pct
1577836800000,5000.000000,0.000000
1578487500000,4991.081703,0.178366
1579010400000,5002.969833,0.000000
1579305600000,4994.039860,0.178493
1580403600000,5006.028014,0.000000
1583000100000,4996.890116,0.182538
1583767800000,5009.541676,0.000000
1585485000000,5000.695192,0.176593
1585510200000,5012.709745,0.000000
1586974500000,5003.603712,0.181659
1588963500000,4994.675543,0.359770
1589435100000,5006.492250,0.124035
1589781600000,4997.634682,0.300737
1589974200000,4988.523469,0.482499
1595861100000,5000.694669,0.239692
1596056400000,5008.116013,0.091642
1596235500000,4999.157487,0.270358
1596287700000,4990.323523,0.446589
1597671000000,5002.340096,0.206867
1597722300000,4993.225706,0.388693
1603220400000,4984.269716,0.567358
1603361700000,4996.140609,0.330542
1603393200000,5008.103622,0.091889
1603406700000,4999.278814,0.267938
1603852200000,5011.343885,0.027248
1604502000000,5023.253334,0.000000
1604599200000,5014.913736,0.166020
1605919500000,5027.055364,0.000000
1605930300000,5018.271062,0.174740
1606239000000,5009.712970,0.344981
1606738500000,5021.644638,0.107632
1608273900000,5013.124029,0.277127
1608719400000,5004.310421,0.452451
1609066800000,5016.987100,0.200282
1609560000000,5007.866365,0.381714
1609906500000,5020.606807,0.128277
1609938900000,5012.441095,0.290712
1609951500000,5004.246398,0.453724
1609965900000,5017.174962,0.196545
1610019900000,5029.838845,0.000000
1610273700000,5021.195285,0.171846
1611059400000,5012.722796,0.340290
1611068400000,5004.177288,0.510186
1611938700000,4996.309103,0.666617
1612360800000,5008.704118,0.420187
1612543500000,5000.118955,0.590872
1613196900000,4991.186174,0.768467
1613477700000,5003.687999,0.519914
1613528100000,5015.989268,0.275348
1613801700000,5013.603480,0.322781
1613932200000,5025.900196,0.078306
1614825900000,5017.523770,0.244840
1615284000000,5029.905929,0.000000
1615379400000,5042.359036,0.000000
1618300800000,5054.301699,0.000000
1618469100000,5045.132565,0.181412
1619081100000,5057.700265,0.000000
1620305100000,5048.769467,0.176578
1620459900000,5060.735138,0.000000
1620899100000,5073.622083,0.000000
1620903600000,5086.647108,0.000000
1621079100000,5078.185541,0.166349
1621422900000,5091.365655,0.000000
1621587600000,5083.196453,0.160452
1621660500000,5096.441286,0.000000
1622191500000,5109.517545,0.000000
1622927700000,5122.246457,0.000000
1624179600000,5134.632868,0.000000
1625174100000,5125.870550,0.170651
1625756400000,5117.061345,0.342216
1625791500000,5129.395390,0.102003
1626528600000,5119.979965,0.285374
1627402500000,5111.387213,0.452723
1627518600000,5102.800440,0.619955
1627545600000,5094.078703,0.789816
1627780500000,5085.032765,0.965991
1628123400000,5075.807121,1.145666
1628307900000,5088.184761,0.904604
1628337600000,5100.581384,0.663173
1628636400000,5091.507610,0.839890
1629514800000,5082.401600,1.017235
1632244500000,5095.183188,0.768306
1632806100000,5086.017360,0.946816
1633413600000,5084.363585,0.979024
1633448700000,5075.264735,1.156229
1634215500000,5065.986032,1.336938
1634373000000,5056.755297,1.516712
1634652000000,5047.801928,1.691084
1634815800000,5038.900375,1.864447
1637586900000,5051.153063,1.625818
1637980200000,5042.381333,1.796653
1638755100000,5033.858136,1.962647
1638783000000,5046.581119,1.714860
1639042200000,5058.908593,1.474775
1639060200000,5071.309960,1.233251
1639467900000,5062.378518,1.407196
1639750500000,5074.410126,1.172873
1641473100000,5065.584714,1.344753
1642767300000,5078.164713,1.099751
1642779000000,5069.649073,1.265598
1642800600000,5082.449654,1.016299
1642916700000,5073.620676,1.188248
1642972500000,5065.010810,1.355931
1643015700000,5077.558893,1.111549
1646571600000,5068.587314,1.286276
1648114200000,5059.286862,1.467408
1649803500000,5050.234942,1.643699
1651249800000,5062.633242,1.402235
1651843800000,5075.193354,1.157620
1652062500000,5087.607345,0.915850
1652112900000,5079.141342,1.080730
1652258700000,5070.897693,1.241280
1652339700000,5062.949405,1.396078
1652722200000,5054.515549,1.560332
1652955300000,5045.375609,1.738338
1653635700000,5036.515570,1.910892
1655217900000,5028.453028,2.067915
1655429400000,5020.130530,2.230000
1656380700000,5032.128133,1.996340
1656501300000,5044.371510,1.757893
1656526500000,5040.932728,1.824865
1656732600000,5053.264556,1.584696
1657806300000,5044.335675,1.758591
1658480400000,5056.497170,1.521739
1658498400000,5047.429219,1.698342
1659015900000,5038.621240,1.869883
1660224600000,5029.610045,2.045381
1662041700000,5020.402045,2.224713
1663223400000,5011.339668,2.401208
1663252200000,5023.277338,2.168715
1663338600000,5014.245249,2.344620
1664150400000,5005.114933,2.522438
1666836000000,5003.442423,2.555011
1673915400000,4994.378268,2.731541
1673969400000,4985.468286,2.905068
1674747900000,4976.389890,3.081875
1676654100000,4988.779343,2.840583
1676694600000,4990.346887,2.810054
1676908800000,4981.509064,2.982176
1678545900000,4978.100795,3.048554
1679074200000,4969.624481,3.213636
1679601600000,4961.222803,3.377263
1682619300000,4973.506114,3.138038
1687401900000,4985.550250,2.903472
1698092100000,4997.975618,2.661480
1701699300000,4989.133940,2.833677
1701877500000,4980.187467,3.007915
1704811500000,4971.604127,3.175081
1705944600000,4962.877191,3.345043
1707925500000,4954.203030,3.513977
1709063100000,4966.528404,3.273933
1709562600000,4978.612747,3.038584
1709607600000,4970.103585,3.204305
1710186300000,4961.506400,3.371740
1711446300000,4973.305965,3.141936
1713276900000,4964.859235,3.306442
1714491000000,4976.887062,3.072193
1723454100000,4968.050214,3.244295
1723500900000,4959.529462,3.410242
1724078700000,4950.420629,3.587642
1727364600000,4962.130926,3.359577
1731337200000,4974.050336,3.127439
1731379500000,4965.836535,3.287408
1731591000000,4957.067500,3.458190
1733364900000,4968.839108,3.228931
1734019200000,4980.686835,2.998190
1739373300000,4971.856235,3.170171
1740607200000,4963.697842,3.329060
1741572000000,4955.324705,3.492132
1742224500000,4946.315079,3.667600
1743774300000,4937.726227,3.834873
1760628600000,4949.605775,3.603512
1760708700000,4940.960778,3.771878
1763318700000,4952.806744,3.541171
1763334900000,4944.090920,3.710917
