trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-0000000B,SIG-BT-0000000B,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583095140000,1583095200000,60000,8501.169426,8511.759637,8510.057625,8478.948928,1.373224,-14.542732,9.345025,12.844319,22.189345,-36.732077,2.500000,2,stop_loss,13.138166,-31.464832,-44.602998,8.004983,11.002491,19.007474,-31.464832,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000000C,SIG-BT-0000000C,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583674020000,1583674020000,0,8644.410772,8658.880045,8657.148616,8612.566163,0.950998,-13.760244,6.582155,9.045647,15.627802,-29.388046,2.500000,1,stop_loss,23.838381,-35.748342,-59.586722,8.006695,11.003347,19.010042,-35.748342,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000000D,SIG-BT-0000000D,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583674320000,1583674560000,240000,8644.680718,8658.950292,8657.218848,8613.335393,0.960286,-13.702869,6.646573,9.134241,15.780813,-29.483683,2.500000,5,stop_loss,23.259668,-35.516671,-58.776339,8.006603,11.003301,19.009904,-35.516671,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000000E,SIG-BT-0000000E,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583708340000,1583708400000,60000,8168.206032,8183.318267,8181.681930,8134.516286,0.887991,-13.419532,5.808004,7.981308,13.789312,-27.208843,2.500000,2,stop_loss,28.244976,-37.512390,-65.757366,8.007401,11.003700,19.011100,-37.512390,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000000F,SIG-BT-0000000F,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583722200000,1583722500000,300000,8044.640750,8055.769738,8054.158906,8020.845359,1.250080,-13.912126,8.050721,11.064871,19.115592,-33.027718,2.500000,6,stop_loss,16.579184,-32.842340,-49.421524,8.005534,11.002766,19.008300,-32.842340,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000010,SIG-BT-00000010,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583722740000,1583723100000,360000,8036.292420,8048.155808,8046.546499,8010.657224,1.152311,-13.670313,7.413715,10.189073,17.602788,-31.273100,2.500000,7,stop_loss,18.899283,-33.771122,-52.670405,8.005905,11.002952,19.008857,-33.771122,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000011,SIG-BT-00000011,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583748000000,1583748000000,0,7891.001484,7902.661785,7901.081568,7865.801274,1.164445,-13.577780,7.356342,10.110217,17.466559,-31.044339,2.500000,1,stop_loss,18.935377,-33.785571,-52.720948,8.005911,11.002955,19.008866,-33.785571,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000012,SIG-BT-00000012,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583761380000,1583761560000,180000,7791.501388,7752.641611,7807.665386,7751.091392,0.721362,28.031967,4.485182,3.366691,7.851872,20.180095,2.500000,4,take_profit,38.864196,35.904491,-2.959705,7.980050,5.990027,13.970077,35.904491,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000013,SIG-BT-00000013,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583766000000,1583766060000,60000,7728.284034,7747.278657,7745.729511,7684.670341,0.671265,-12.750432,4.155284,5.709052,9.864336,-22.614768,2.500000,2,stop_loss,43.433864,-43.592806,-87.026670,8.009831,11.004915,19.014746,-43.592806,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000014,SIG-BT-00000014,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583768460000,1583768520000,60000,7655.518590,7676.711082,7675.176047,7606.374948,0.592854,-12.564060,3.635911,4.994980,8.630891,-21.194951,2.500000,2,stop_loss,51.193747,-46.699243,-97.892989,8.011073,11.005536,19.016609,-46.699243,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000015,SIG-BT-00000015,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583768640000,1583768760000,120000,7652.969100,7677.340705,7675.805544,7595.877990,0.508005,-12.380889,3.115148,4.278994,7.394142,-19.775031,2.500000,3,stop_loss,61.599949,-50.865054,-112.465003,8.012738,11.006368,19.019106,-50.865054,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000016,SIG-BT-00000016,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583776140000,1583776800000,660000,7734.532784,7748.860479,7747.311017,7702.587202,0.904005,-12.952304,5.598824,7.693849,13.292674,-26.244977,2.500000,12,stop_loss,28.302536,-37.535433,-65.837969,8.007410,11.003704,19.011114,-37.535433,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000017,SIG-BT-00000017,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583889600000,1583889660000,60000,7912.957092,7922.702936,7921.118712,7892.553042,1.407315,-13.715472,8.914305,12.252368,21.166672,-34.882144,2.500000,2,stop_loss,12.785620,-31.323700,-44.109320,8.004927,11.002463,19.007389,-31.323700,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000018,SIG-BT-00000018,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583921220000,1583921400000,180000,7801.749338,7783.736685,7809.576974,7782.180249,1.456221,26.230398,9.078363,6.811396,15.889759,10.340638,2.500000,4,take_profit,12.082950,9.101818,-2.981132,7.990765,5.995383,13.986148,9.101818,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000019,SIG-BT-00000019,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583948640000,1583948760000,120000,7668.466000,7689.915649,7688.377974,7618.686065,0.573756,-12.306867,3.524786,4.842273,8.367059,-20.673926,2.500000,3,stop_loss,51.915114,-46.988021,-98.903135,8.011188,11.005593,19.016782,-46.988021,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001A,SIG-BT-0000001A,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583950560000,1583950800000,240000,7619.185858,7634.159219,7632.632692,7585.568772,0.845770,-12.664022,5.160330,7.091021,12.251350,-24.915372,2.500000,5,stop_loss,31.121625,-38.663970,-69.785595,8.007861,11.003930,19.011791,-38.663970,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001B,SIG-BT-0000001B,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583985960000,1583986020000,60000,7622.815132,7638.001204,7636.473909,7588.668190,0.828086,-12.575375,5.054908,6.946097,12.001005,-24.576379,2.500000,2,stop_loss,31.795710,-38.933820,-70.729531,8.007969,11.003984,19.011952,-38.933820,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001C,SIG-BT-0000001C,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583995260000,1583995860000,600000,7511.207458,7465.419796,7530.119637,7463.927011,0.594813,27.235078,3.563315,2.675211,6.238525,20.996553,2.500000,11,take_profit,49.946533,46.995695,-2.950838,7.975616,5.987811,13.963427,46.995695,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001D,SIG-BT-0000001D,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584031800000,1584031800000,0,5963.207120,5988.999768,5987.802208,5901.719400,0.459510,-11.851985,2.196864,3.016540,5.213404,-17.065389,2.500000,1,stop_loss,90.111829,-62.278931,-152.390760,8.017301,11.008649,19.025950,-62.278931,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001E,SIG-BT-0000001E,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584038640000,1584038700000,60000,6024.424874,6049.933373,6048.723628,5963.677989,0.463358,-11.819575,2.237902,3.072978,5.310879,-17.130455,2.500000,2,stop_loss,87.834331,-61.367203,-149.201533,8.016937,11.008467,19.025404,-61.367203,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001F,SIG-BT-0000001F,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584038760000,1584038880000,120000,6029.093940,6055.132119,6053.921335,5967.025453,0.451767,-11.763197,2.183703,2.998474,5.182177,-16.945374,2.500000,3,stop_loss,89.948284,-62.213460,-152.161744,8.017275,11.008636,19.025911,-62.213460,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000020,SIG-BT-00000020,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584180540000,1584180540000,0,5183.333126,5205.888598,5204.847628,5129.546870,0.519363,-11.714482,2.158312,2.963578,5.121890,-16.836372,2.500000,1,stop_loss,90.767700,-62.541489,-153.309189,8.017406,11.008701,19.026108,-62.541489,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000021,SIG-BT-00000021,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584193800000,1584193860000,60000,5316.266534,5336.434730,5335.367657,5268.513728,0.582780,-11.753619,2.483272,3.410385,5.893657,-17.647275,2.500000,2,stop_loss,76.823951,-56.959527,-133.783478,8.015175,11.007586,19.022761,-56.959527,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000022,SIG-BT-00000022,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584199860000,1584199920000,60000,5308.318124,5329.162530,5328.096910,5258.871159,0.560582,-11.684998,2.385272,3.275659,5.660931,-17.345929,2.500000,2,stop_loss,80.149966,-58.290997,-138.440964,8.015707,11.007852,19.023559,-58.290997,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000023,SIG-BT-00000023,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584328560000,1584328560000,0,5278.504088,5290.615476,5289.557564,5250.870397,0.999167,-12.101297,4.224125,5.803937,10.028062,-22.129359,2.500000,1,stop_loss,39.351367,-41.958501,-81.309868,8.009178,11.004588,19.013766,-41.958501,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000024,SIG-BT-00000024,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584352860000,1584352920000,60000,4804.368934,4764.152318,4820.836636,4763.199678,0.667303,26.836659,2.554040,1.918215,4.472255,22.364403,2.500000,2,take_profit,72.691288,69.758648,-2.932640,7.966517,5.983262,13.949778,69.758648,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000025,SIG-BT-00000025,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584920220000,1584920340000,120000,5803.599048,5752.324809,5824.568838,5751.174574,0.526703,27.006303,2.434617,1.828664,4.263281,22.743022,2.500000,3,take_profit,77.330972,74.402044,-2.928928,7.964660,5.982334,13.946994,74.402044,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000026,SIG-BT-00000026,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584950040000,1584950280000,240000,5841.711424,5856.981934,5855.810771,5806.463055,0.787392,-12.023875,3.684582,5.062092,8.746675,-20.770550,2.500000,5,stop_loss,47.339113,-45.156156,-92.495269,8.010456,11.005227,19.015683,-45.156156,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000027,SIG-BT-00000027,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584951840000,1584951900000,60000,5831.513464,5845.067057,5843.898277,5800.551431,0.892204,-12.092576,4.167159,5.725611,9.892769,-21.985345,2.500000,2,stop_loss,40.094335,-42.255926,-82.350260,8.009297,11.004648,19.013944,-42.255926,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000028,SIG-BT-00000028,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1585361160000,1585361520000,360000,6241.031544,6253.859021,6252.608499,6212.089155,0.949716,-12.182463,4.746640,6.522366,11.269006,-23.451468,2.500000,7,stop_loss,33.374367,-39.565788,-72.940155,8.008221,11.004110,19.012331,-39.565788,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000029,SIG-BT-00000029,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1585364880000,1585364880000,0,6227.804190,6237.349937,6236.102717,6207.057873,1.317848,-12.579840,6.570869,9.030542,15.601411,-28.181251,2.500000,1,stop_loss,20.312410,-34.336825,-54.649235,8.006131,11.003065,19.009196,-34.336825,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000002A,SIG-BT-0000002A,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1585366680000,1585368780000,2100000,6109.277900,6134.743878,6133.517175,6048.679713,0.448270,-11.415635,2.195451,3.014749,5.210201,-16.625835,2.500000,36,stop_loss,86.190425,-60.709114,-146.899539,8.016674,11.008335,19.025009,-60.709114,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
