key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,212,0,212,0.000000,-1780.791596,-1484.407170,296.384426,0.000000,-8.399960,73.294097,-65.514815,4.297170
take_profit,138,138,0,100.000000,1234.661385,1438.138720,203.477335,0.000000,8.946822,69.510889,69.496119,4.079710
