key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,2295,0,2295,0.000000,-11097.963743,-8746.157120,2351.806623,0.000000,-4.835714,70.101625,-54.496687,7.064052
take_profit,1105,1105,0,100.000000,6488.032801,7640.085097,1152.052295,0.000000,5.871523,67.206971,67.201207,10.895928
time_exit,600,388,212,64.666667,531.031301,1002.374990,471.343689,0.000000,0.885052,97.917305,14.228401,30.000000
