key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,23,0,23,0.000000,-232.655949,-169.511007,63.144942,0.000000,-10.115476,88.186268,-45.553343,7.173913
take_profit,7,7,0,100.000000,110.947387,132.057164,21.109776,0.000000,15.849627,57.779633,57.789788,6.714286
time_exit,1,1,0,100.000000,11.841572,14.516391,2.674818,0.000000,11.841572,83.729792,44.391025,36.000000
