trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000001,SIG-BT-00000001,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1706547120000,1706547180000,60000,43271.152500,43184.981865,43193.620589,43519.254614,0.161224,-13.892769,5.575519,7.671201,13.246721,-27.139490,3.200000,2,stop_loss,44.336609,-38.902158,-83.238766,7.992034,10.996017,18.988051,-38.902158,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_vwap|wick_rejection_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_vwap_close_reclaim_or_wick
TRD-SIG-BT-00000002,SIG-BT-00000002,2024-07,BTCUSDT,ema_trend_pullback_v1,bullish,long,1720587480000,1720588380000,900000,59231.343900,59134.901862,59146.731208,59502.104513,0.146930,-14.170238,6.956626,9.570320,16.526945,-30.697184,3.200000,16,stop_loss,32.712387,-35.272494,-67.984881,7.993487,10.996743,18.990230,-35.272494,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_vwap|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_vwap_close_reclaim_or_wick
TRD-SIG-BT-00000003,SIG-BT-00000003,2024-07,BTCUSDT,ema_trend_pullback_v1,bullish,long,1720701180000,1720701300000,120000,59253.348300,59047.250928,59059.062740,59875.062091,0.063594,-13.106569,3.009286,4.142356,7.151642,-20.258211,3.200000,3,stop_loss,91.924668,-53.761530,-145.686199,7.986087,10.993042,18.979129,-53.761530,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_vwap|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_vwap_close_reclaim_or_wick
TRD-SIG-BT-00000004,SIG-BT-00000004,2024-07,BTCUSDT,ema_trend_pullback_v1,bullish,long,1720911240000,1720911480000,240000,59158.129260,59466.392135,59058.079719,59478.287792,0.122987,37.912233,5.835695,4.372982,10.208677,27.703556,3.200000,5,take_profit,41.119110,38.077019,-3.042091,8.020843,6.010424,14.031267,38.077019,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_vwap|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_vwap_close_reclaim_or_wick
TRD-SIG-BT-00000005,SIG-BT-00000005,2024-08,BTCUSDT,ema_trend_pullback_v1,bullish,long,1723132560000,1723133460000,900000,59422.782180,59810.420727,59297.906235,59822.385204,0.099091,38.411303,4.725952,3.540624,8.266576,30.144727,3.200000,16,take_profit,54.247444,51.194852,-3.052593,8.026094,6.013050,14.039143,51.194852,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_vwap|wick_rejection_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_vwap_close_reclaim_or_wick
TRD-SIG-BT-00000006,SIG-BT-00000006,2024-09,BTCUSDT,ema_trend_pullback_v1,bullish,long,1726241700000,1726241820000,120000,59439.685560,59310.054238,59321.918622,59816.539763,0.105712,-13.703592,5.021311,6.909098,11.930409,-25.634001,3.200000,3,stop_loss,50.401110,-40.795798,-91.196908,7.991276,10.995638,18.986914,-40.795798,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_vwap|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_vwap_close_reclaim_or_wick
