timestamp,equity,drawdown_pct
1577836800000,5000.000000,0.000000
1578030300000,4990.359327,0.192813
1578574800000,4979.340218,0.413196
1582816500000,4987.001756,0.259965
1583236800000,4995.283924,0.094322
1583586000000,4980.668089,0.386638
1586353500000,4970.636564,0.587269
1624365900000,4962.333679,0.753326
1643029200000,4953.577445,0.928451
1645677000000,4944.767071,1.104659
1652065200000,4934.686059,1.306279
1652418900000,4948.606347,1.027873
1653945300000,4957.564780,0.848704
1654532100000,4947.136586,1.057268
1679240700000,4957.576023,0.848480
1679295600000,4975.148409,0.497032
1679574600000,4962.888987,0.742220
1679919300000,4963.050982,0.738980
1680070500000,4977.834096,0.443318
1680265800000,4995.786302,0.084274
1680490800000,4984.488488,0.310230
1680554700000,4973.858985,0.522820
1680777000000,4960.035140,0.799297
1680857100000,4945.158350,1.096833
1682102700000,4934.042258,1.319155
1682449200000,4922.047708,1.559046
1683138600000,4928.825968,1.423481
1685302200000,4916.684809,1.666304
1685370600000,4902.999215,1.940016
1685497500000,4887.500302,2.249994
1689368400000,4877.422333,2.451553
1692232200000,4887.517060,2.249659
1695140100000,4877.066738,2.458665
1696606200000,4888.776989,2.224460
