key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
screened_vwap_scalp_v2,1394,670,724,48.063128,-1985.271448,493.485976,2478.757424,0.000000,-1.424155,39.294960,-7.019318,3.820660
