timestamp,equity,drawdown_pct
1577836800000,5000.000000,0.000000
1577980800000,5006.062893,0.000000
1578276000000,5012.753250,0.000000
1578395700000,5018.921462,0.000000
1578414600000,5026.518144,0.000000
1578492000000,5017.682193,0.175787
1578558600000,5008.494115,0.358579
1578598200000,5015.787014,0.213490
1578680100000,5023.799330,0.054089
1578779100000,5014.436267,0.240363
1578818700000,5021.112301,0.107546
1578836700000,5027.408312,0.000000
1578905100000,5033.723081,0.000000
1578961800000,5039.619094,0.000000
1579009500000,5047.089444,0.000000
1579093200000,5054.653839,0.000000
1579122900000,5062.201294,0.000000
1579176000000,5069.530930,0.000000
1579229100000,5076.283677,0.000000
1579289400000,5066.973073,0.183414
1579311000000,5057.669295,0.366693
1579394700000,5064.167508,0.238682
1579471200000,5054.403208,0.431033
1579599900000,5043.579084,0.644263
1579608000000,5033.171515,0.849286
1579670100000,5022.082646,1.067731
1579677300000,5027.217147,0.966584
1579680000000,5016.978714,1.168275
1579738500000,5005.429212,1.395794
1580083200000,5012.039417,1.265577
1580131800000,5018.947580,1.129490
1580152500000,5026.077493,0.989034
1580209200000,5033.396441,0.844855
1580212800000,5024.078371,1.028416
1580250600000,5031.623885,0.879773
1580294700000,5038.791567,0.738574
1580369400000,5045.817112,0.600175
1580392800000,5035.867423,0.796178
1580403600000,5043.425968,0.647279
1580521500000,5050.357497,0.510732
1580544000000,5040.103209,0.712735
1580693400000,5047.233313,0.572276
1580774400000,5053.627074,0.446323
1580779800000,5043.516046,0.645504
1580972400000,5033.849312,0.835934
1581039900000,5024.375190,1.022569
1581053400000,5014.874297,1.209731
1581122700000,5004.155028,1.420895
1581259500000,4994.284615,1.615336
1581264900000,4984.441519,1.809240
1581353100000,4975.137434,1.992525
1581415200000,4965.116485,2.189933
1581423300000,4971.204685,2.069998
1581464700000,4961.832623,2.254623
1581473700000,4952.630688,2.435896
1581541200000,4959.148942,2.307490
1581547500000,4949.621917,2.495167
1581564600000,4939.935708,2.685980
1581642000000,4946.805660,2.550646
1581653700000,4937.327111,2.737368
1582101900000,4944.251830,2.600955
1582113600000,4934.794910,2.787251
1582911900000,4926.403410,2.952559
1582961400000,4917.152160,3.134803
1582974900000,4907.941073,3.316257
1583017200000,4898.328850,3.505612
1583026200000,4889.326377,3.682956
1583054100000,4880.173874,3.863255
1583206200000,4871.035980,4.043267
1583244000000,4877.988367,3.906309
1583311500000,4868.465875,4.093897
1583348400000,4859.070444,4.278981
1583661600000,4864.523568,4.171558
1583810100000,4855.726998,4.344845
1583834400000,4846.272932,4.531085
1583847900000,4837.658426,4.700786
1583882100000,4829.344908,4.864558
1583923500000,4820.758418,5.033707
1583941500000,4827.990295,4.891243
1583977500000,4835.569270,4.741942
1584172800000,4843.944098,4.576962
1584179100000,4852.234135,4.413653
1584189900000,4844.510450,4.565805
1584324000000,4836.957246,4.714599
1584403200000,4829.408268,4.863310
1584437400000,4837.600359,4.701930
1584453600000,4829.868396,4.854246
1584489600000,4821.993561,5.009376
1584510300000,4829.808981,4.855416
1584952200000,4837.667159,4.700614
1585401300000,4845.217755,4.551872
1585734300000,4852.321411,4.411934
1586786400000,4843.900476,4.577821
1586851200000,4850.765399,4.442586
1587751200000,4858.054534,4.298994
1587856500000,4848.337633,4.490412
1588018500000,4838.652858,4.681197
1588277700000,4830.787960,4.836131
1588326300000,4837.924006,4.695555
1588377600000,4829.453817,4.862413
1588500000000,4836.632523,4.720996
1588545900000,4828.102741,4.889028
1588583700000,4819.682652,5.054899
1588598100000,4826.982567,4.911095
1588653900000,4834.123674,4.770419
1588687200000,4825.546706,4.939381
1588699800000,4816.821264,5.111267
1588822200000,4808.421831,5.276731
1588842000000,4799.579493,5.450920
1588950900000,4806.846068,5.307773
1589046300000,4814.019919,5.166452
1589488200000,4805.750424,5.329356
1589528700000,4813.361744,5.179418
1589544000000,4805.136229,5.341456
1589629500000,4796.564291,5.510318
1589669100000,4803.774762,5.368276
1589675400000,4810.834876,5.229196
1589717700000,4817.823912,5.091515
1589763600000,4825.079982,4.948575
1589815800000,4816.503470,5.117527
1589818500000,4807.821017,5.288567
1589876100000,4815.027507,5.146603
1589928300000,4821.784246,5.013499
1589956200000,4812.331600,5.199711
1590626700000,4819.082380,5.066724
1590662700000,4809.505666,5.255380
1590666300000,4815.684862,5.133654
1590740100000,4806.267761,5.319165
1590811200000,4812.580550,5.194807
1590876900000,4819.204133,5.064326
1590931800000,4809.922787,5.247163
1591016400000,4800.250637,5.437699
1591098300000,4790.633733,5.627147
1591103700000,4796.390405,5.513744
1591181100000,4802.630407,5.390819
1591212600000,4793.237105,5.575862
1591225200000,4799.285915,5.456704
1591351200000,4790.326279,5.633204
1591444800000,4796.415167,5.513256
1591476300000,4801.994707,5.403342
1591620300000,4792.617845,5.588061
1591644600000,4782.988717,5.777750
1591660800000,4773.141609,5.971732
1591704000000,4778.705062,5.862135
1591796700000,4767.871685,6.075547
1591813800000,4772.632773,5.981756
1592299800000,4763.370352,6.164221
1592312400000,4754.051921,6.347789
1592899200000,4743.291244,6.559768
1595606400000,4732.199451,6.778270
1595610000000,4721.674865,6.985599
1595624400000,4726.732564,6.885965
1595646900000,4732.103343,6.780164
1595683800000,4720.755550,7.003709
1595808900000,4726.884907,6.882964
1595847600000,4733.954420,6.743698
1595944800000,4741.724208,6.590638
1596005100000,4748.687861,6.453458
1596027600000,4740.096686,6.622699
1596041100000,4747.599628,6.474895
1596112200000,4738.622628,6.651737
1596117600000,4729.958281,6.822420
1596176100000,4736.313811,6.697220
1596446100000,4727.293077,6.874923
1596461400000,4733.666520,6.749370
1596509100000,4725.322077,6.913751
1596704400000,4732.148533,6.779273
1596857400000,4723.382110,6.951967
1596879000000,4729.443609,6.832559
1596931200000,4735.955969,6.704269
1596965400000,4726.222589,6.896011
1596974400000,4716.647214,7.084641
1597015800000,4707.162914,7.271476
1597277700000,4713.588471,7.144896
1597393800000,4704.386747,7.326165
1597421700000,4710.666880,7.202450
1597451400000,4717.151149,7.074714
1597480200000,4707.742457,7.260060
1597526100000,4713.584609,7.144972
1597529700000,4704.949682,7.315076
1597643100000,4695.836909,7.494592
1597646700000,4686.245130,7.683545
1597653000000,4676.675732,7.872057
1597722300000,4668.154711,8.039916
1597749300000,4659.012429,8.220014
1597757400000,4650.118709,8.395216
1597791600000,4641.447433,8.566035
1597984200000,4631.316174,8.765615
1598279400000,4621.095412,8.966959
1598791500000,4625.423092,8.881706
1598794200000,4615.139340,9.084290
1598828400000,4619.692887,8.994588
1598932800000,4625.489843,8.880391
1602295200000,4629.745155,8.796564
1602412200000,4633.975395,8.713230
1602431100000,4624.296484,8.903899
1602510300000,4630.490507,8.781881
1602583200000,4620.818137,8.972421
1602589500000,4611.716395,9.151720
1602683100000,4617.565479,9.036497
1602769500000,4623.462384,8.920331
1602848700000,4629.778480,8.795907
1602916200000,4618.822813,9.011728
1603109700000,4623.293019,8.923667
1603169100000,4613.179061,9.122907
1603174500000,4618.263512,9.022746
1603280700000,4624.541111,8.899080
1603357200000,4615.929517,9.068724
1603447200000,4622.214291,8.944917
1603449900000,4613.275873,9.120999
1603460700000,4604.136375,9.301043
1603548000000,4609.202573,9.201241
1603639800000,4600.314088,9.376339
1603645200000,4606.337004,9.257691
1603671300000,4596.151573,9.458339
1603674000000,4601.183199,9.359218
1603692000000,4591.454999,9.550859
1603934100000,4583.305984,9.711390
1603937700000,4574.848009,9.878007
1604019600000,4581.711062,9.742809
1604059200000,4573.576014,9.903065
1604109600000,4580.175312,9.773062
1604219400000,4571.182429,9.950217
1604229300000,4562.021453,10.130683
1604239200000,4568.245653,10.008070
1604347200000,4575.244711,9.870192
1604396700000,4581.964154,9.737823
1604410200000,4588.679499,9.605534
1604442600000,4594.830674,9.484360
1604469600000,4586.872599,9.641129
1604496600000,4593.613098,9.508345
1604529900000,4585.472519,9.668710
1604542500000,4592.179894,9.536579
1604661300000,4584.409766,9.689646
1604697300000,4591.598194,9.548038
1604749500000,4582.904466,9.719299
1604820600000,4578.897664,9.798231
1604919600000,4585.858309,9.661110
1604997900000,4592.514184,9.529993
1605055500000,4598.692264,9.408288
1605082500000,4589.342714,9.592469
1605087000000,4580.070475,9.775128
1605160800000,4586.375605,9.650920
1605219300000,4578.279388,9.810411
1605372300000,4569.765470,9.978130
1605480300000,4575.898653,9.857310
1605600000000,4582.180250,9.733566
1605786300000,4589.472402,9.589915
1605919500000,4596.378774,9.453863
1605955500000,4587.999354,9.618933
1606120200000,4595.039805,9.480240
1606185900000,4586.869941,9.641182
1606196700000,4578.487046,9.806320
1606206600000,4585.567639,9.666836
1606292100000,4592.472589,9.530813
1606311900000,4584.295791,9.691891
1606606200000,4575.969776,9.855909
1606621500000,4582.719515,9.722943
1606636800000,4589.216115,9.594963
1606694400000,4596.030378,9.460726
1606696200000,4602.839696,9.326586
1606721400000,4594.375156,9.493333
1606816800000,4601.432817,9.354301
1606890600000,4608.832023,9.208541
1606915800000,4616.228861,9.062827
1606968900000,4607.902972,9.226843
1606980600000,4614.731316,9.092328
1607014800000,4606.580735,9.252890
1607036400000,4613.054907,9.125352
1607065200000,4604.253926,9.298727
1607070600000,4610.565369,9.174395
1607184900000,4616.839965,9.050789
1607203800000,4607.616003,9.232496
1607212800000,4613.390494,9.118741
1607266800000,4619.778900,8.992893
1607301900000,4610.993922,9.165953
1607351400000,4601.899139,9.345115
1607389200000,4607.834800,9.228186
1607406300000,4613.167360,9.123137
1607407200000,4603.179780,9.319887
1607879700000,4594.673511,9.487456
1607904000000,4585.929384,9.659710
1607937300000,4577.213800,9.831402
1607955300000,4568.411873,10.004796
1607958000000,4574.681882,9.881280
1608028200000,4581.054347,9.755746
1608087600000,4572.175935,9.930646
1608112800000,4577.762974,9.820584
1608262200000,4570.278181,9.968030
1608273900000,4562.523440,10.120794
1608282000000,4554.663471,10.275632
1608327900000,4546.493849,10.436569
1608345000000,4553.243513,10.303604
1608363900000,4544.811763,10.469705
1608453000000,4551.672813,10.334546
1608478200000,4558.634345,10.197407
1608593400000,4550.855710,10.350642
1608638400000,4558.091385,10.208104
1608684300000,4565.049245,10.071037
1608729300000,4572.518001,9.923907
1608821100000,4564.532419,10.081219
1608842700000,4571.123218,9.951384
1608879600000,4562.479999,10.121650
1608889500000,4569.209054,9.989092
1608947100000,4576.197577,9.851421
1608973200000,4567.931204,10.014264
1608993900000,4574.870674,9.877561
1609117200000,4582.476121,9.727738
1609142400000,4574.687166,9.881176
1609241400000,4566.849909,10.035565
1609243200000,4574.034677,9.894029
1609401600000,4566.219885,10.047977
1609466400000,4558.344261,10.203122
1609504200000,4565.147267,10.069107
1609560000000,4556.847964,10.232598
1609590600000,4563.868748,10.094293
1609804800000,4571.449413,9.944958
1609857900000,4579.028232,9.795659
1609905600000,4586.558609,9.647315
1609933500000,4579.102444,9.794197
1609951500000,4571.616200,9.941672
1609965900000,4579.314658,9.790017
1610241300000,4586.659892,9.645320
1610268300000,4578.839213,9.799383
1610271900000,4570.962989,9.954540
1610675100000,4563.406888,10.103391
1610785800000,4570.989552,9.954017
1610791200000,4578.595441,9.804185
1610806500000,4571.102365,9.951794
1610971200000,4578.500871,9.806048
1611044100000,4585.759832,9.663050
1611059400000,4578.022073,9.815480
1611072000000,4585.287666,9.672352
1612007100000,4577.884076,9.818198
1612022400000,4570.337551,9.966861
1612096200000,4577.547944,9.824820
1612224900000,4584.708614,9.683759
1612244700000,4591.747774,9.545091
1612315800000,4583.894803,9.699790
1612355400000,4575.995827,9.855396
1612425600000,4583.260351,9.712289
1612428300000,4575.462438,9.865903
1612464300000,4567.778686,10.017269
1612505700000,4575.078674,9.873463
1612527300000,4582.245274,9.732285
1612532700000,4589.361100,9.592107
1612569600000,4596.325358,9.454915
1612684800000,4603.689245,9.309851
1612764000000,4611.016216,9.165513
1612788300000,4618.388853,9.020277
1612927800000,4610.623226,9.173255
1612953000000,4602.759881,9.328159
1613016000000,4595.006052,9.480905
1613029500000,4587.244935,9.633795
1613131200000,4579.382484,9.788681
1613138400000,4571.532119,9.943328
1613153700000,4563.857153,10.094521
1613197800000,4555.699617,10.255220
1613221200000,4548.010797,10.406686
1613267100000,4539.922125,10.566028
1613343600000,4531.879307,10.724467
1613392200000,4524.090472,10.877903
1613399400000,4516.267643,11.032008
1613443500000,4523.453236,10.890456
1613610000000,4515.485456,11.047417
1613686500000,4507.387580,11.206941
1613821500000,4514.242570,11.071901
1613843100000,4506.640915,11.221650
1613901600000,4513.504793,11.086435
1613933100000,4520.334613,10.951891
1614694500000,4527.374675,10.813206
1614753000000,4534.407334,10.674666
1614825900000,4526.850055,10.823541
1614847500000,4519.243526,10.973385
1614868200000,4526.621473,10.828043
1615206600000,4518.819377,10.981740
1615296600000,4525.696804,10.846259
1615368600000,4532.746954,10.707375
1615460400000,4540.005945,10.564377
1615482900000,4532.327668,10.715635
1615533300000,4524.532153,10.869202
1615622400000,4531.309782,10.735686
1615756500000,4523.166532,10.896104
1615762800000,4530.024121,10.761013
1616184900000,4522.001869,10.919047
1616408100000,4528.808986,10.784951
1616951700000,4520.624016,10.946190
1617002100000,4527.186644,10.816910
1617039000000,4519.339351,10.971497
1617079500000,4525.850171,10.843238
1617098400000,4532.577958,10.710704
1617129000000,4524.091091,10.877891
1617149700000,4515.367319,11.049744
1617172200000,4521.633862,10.926297
1617202800000,4528.590237,10.789260
1617264900000,4535.037984,10.662243
1617269400000,4526.887851,10.822796
1617328800000,4533.091709,10.700583
1617329700000,4539.390012,10.576510
1617437700000,4530.226144,10.757033
1617580800000,4536.270759,10.637958
1617667200000,4542.609504,10.513088
1617963300000,4548.778074,10.391571
1618000200000,4539.968903,10.565106
1618013700000,4530.854445,10.744656
1618020000000,4536.707034,10.629363
1618067700000,4528.306893,10.794842
1618105500000,4535.138589,10.660261
1618131600000,4526.872833,10.823092
1618185600000,4533.195598,10.698537
1618277400000,4539.363724,10.577028
1618374600000,4545.701511,10.452177
1618380900000,4537.654618,10.610697
1618492500000,4544.194054,10.481873
1618503300000,4535.700535,10.649191
1618618500000,4527.250101,10.815660
1618650900000,4518.602961,10.986004
1620394200000,4510.700080,11.141686
1620459900000,4517.332917,11.011023
1620504900000,4524.511352,10.869612
1620527400000,4516.582865,11.025799
1620602100000,4523.471520,10.890096
1620664200000,4515.816035,11.040905
1620813600000,4507.549884,11.203743
1627396200000,4514.797485,11.060970
1627492500000,4507.112858,11.212352
1627504200000,4499.712331,11.358139
1627545600000,4492.021395,11.509646
1627672500000,4498.780592,11.376494
1627712100000,4491.011330,11.529544
1627849800000,4483.215066,11.683126
1627886700000,4490.000012,11.549466
1627951500000,4482.288208,11.701384
1628264700000,4489.369364,11.561890
1628365500000,4496.694822,11.417582
1628378100000,4503.912547,11.275397
1628430300000,4496.167523,11.427970
1628499600000,4502.993846,11.293495
1628500500000,4509.899350,11.157460
1628550000000,4517.226835,11.013113
1628583300000,4509.240052,11.170448
1628602200000,4501.333263,11.326207
1628692200000,4508.014959,11.194582
1628714700000,4499.577389,11.360797
1628766900000,4491.653538,11.516893
1628812800000,4498.380264,11.384380
1628930700000,4489.236377,11.564509
1628933400000,4494.815001,11.454614
1628970300000,4486.628536,11.615882
1629036000000,4493.443059,11.481640
1629059400000,4500.233316,11.347876
1629072900000,4507.072276,11.213152
1629171000000,4514.086244,11.074981
1629192600000,4520.957227,10.939626
1629459900000,4512.520723,11.105821
1629465300000,4518.901470,10.980123
1629532800000,4525.148086,10.857068
1629543600000,4516.410657,11.029191
1629555300000,4508.326988,11.188435
1629620100000,4499.696435,11.358452
1629787500000,4505.986936,11.234533
1630134000000,4497.119853,11.409209
1630143000000,4488.205928,11.584809
1630665000000,4494.712444,11.456634
1630739700000,4486.306156,11.622233
1630749600000,4492.399536,11.502197
1630782000000,4484.056778,11.666545
1630805400000,4475.520406,11.834706
1630827900000,4466.797591,12.006541
1630851300000,4473.050844,11.883355
1630914300000,4463.400977,12.073453
1630926900000,4453.830522,12.261985
1631653200000,4445.529721,12.425506
1631701800000,4451.775625,12.302466
1631765700000,4458.243010,12.175062
1631798100000,4449.865843,12.340087
1631813400000,4441.901854,12.496973
1631846700000,4433.708306,12.658382
1631862900000,4425.058908,12.828770
1631918700000,4416.855920,12.990365
1632042000000,4422.606125,12.877089
1633364100000,4429.537105,12.740552
1633522500000,4436.354085,12.606261
1633616100000,4428.605521,12.758904
1633676400000,4434.886263,12.635177
1633679100000,4441.219690,12.510412
1633749300000,4447.650496,12.383728
1633774500000,4439.349236,12.547259
1633778100000,4431.250654,12.706796
1633826700000,4422.557856,12.878040
1633953600000,4414.604599,13.034714
1634046300000,4406.552835,13.193330
1634135400000,4413.372341,13.058989
1634173200000,4419.901393,12.930370
1634225400000,4411.951939,13.086970
1634237100000,4404.016679,13.243291
1634265000000,4410.813359,13.109400
1634313600000,4417.549602,12.976699
1634358600000,4409.730620,13.130729
1634373000000,4401.695648,13.289014
1634462100000,4407.803055,13.168701
1634464800000,4413.925961,13.048083
1634477400000,4405.559382,13.212900
1634481000000,4397.401090,13.373614
1634545800000,4389.506478,13.529134
1634564700000,4396.617932,13.389042
1634583600000,4389.248688,13.534212
1634605200000,4381.302683,13.690744
1634613300000,4387.712202,13.564480
1634634000000,4379.663496,13.723035
1634647500000,4371.519582,13.883466
1634661900000,4378.488882,13.746174
1634733000000,4384.168804,13.634283
1634804100000,4390.952056,13.500656
1634890500000,4397.474421,13.372169
1635160500000,4403.446857,13.254516
1635168600000,4395.155825,13.417845
1635209100000,4386.815199,13.582150
1635238800000,4378.301570,13.749864
1635264000000,4370.232463,13.908821
1635451200000,4377.449377,13.766652
1635591600000,4383.495994,13.647537
1635637500000,4389.545197,13.528371
1635677100000,4381.453700,13.687769
1635901200000,4373.246800,13.849440
1635927300000,4364.906528,14.013739
1635957000000,4356.910527,14.171256
1636003800000,4348.467470,14.337579
1636279200000,4353.998439,14.228622
1636289100000,4345.599380,14.394079
1636307100000,4351.374244,14.280318
1636412400000,4357.488729,14.159866
1636467300000,4349.255648,14.322053
1636551900000,4355.881416,14.191529
1636622100000,4348.098723,14.344844
1636625700000,4340.391247,14.496677
1636643700000,4332.796685,14.646285
1636673400000,4324.476944,14.810180
1636686000000,4316.424880,14.968801
1636708500000,4308.325711,15.128350
1636875000000,4300.038934,15.291595
1636899300000,4291.564398,15.458539
1636967700000,4283.191289,15.623484
1644391800000,4275.507317,15.774854
1644394500000,4267.806559,15.926555
1644480000000,4273.621149,15.812011
1644505200000,4280.525294,15.676003
1644570900000,4287.034785,15.547770
1644752700000,4278.291733,15.720003
1644888600000,4284.329155,15.601069
1644967800000,4290.052018,15.488332
1644998400000,4295.836009,15.374390
1646258400000,4302.329271,15.246477
1646308800000,4294.470981,15.401281
1646311500000,4286.652580,15.555299
1646381700000,4278.769488,15.710591
1646385300000,4271.214100,15.859428
1647703800000,4276.556750,15.754181
1647736200000,4268.486324,15.913164
1647758700000,4259.856835,16.083160
1647808200000,4251.888428,16.240134
1647818100000,4243.998363,16.395564
1647868500000,4250.044312,16.276462
1647914400000,4255.804746,16.162984
1647915300000,4261.972041,16.041492
1648003500000,4254.141805,16.195743
1648039500000,4260.038429,16.079583
1648046700000,4266.180900,15.958580
1648078200000,4271.895215,15.846011
1648134900000,4278.253992,15.720746
1648324800000,4282.992047,15.627409
1648325700000,4287.527254,15.538068
1648368900000,4277.710802,15.731447
1648395000000,4268.492907,15.913034
1648455300000,4260.431804,16.071834
1648539000000,4252.237242,16.233262
1648548000000,4243.556482,16.404268
1648553400000,4234.759331,16.577567
1648556100000,4240.216332,16.470067
1648630800000,4231.935534,16.633195
1648641600000,4223.660092,16.796216
1648665000000,4215.593595,16.955122
1648695600000,4207.303951,17.118423
1648729800000,4212.022344,17.025474
1648860300000,4217.980080,16.908109
1648898100000,4209.084412,17.083349
1648905300000,4214.721456,16.972303
1648961100000,4220.456923,16.859317
1648992600000,4211.959758,17.026706
1648998900000,4203.571914,17.191942
1649020500000,4209.046021,17.084105
1649075400000,4200.960258,17.243391
1649160900000,4205.663822,17.150733
1652112900000,4198.665412,17.288598
1652115600000,4205.612649,17.151741
1652193900000,4212.636731,17.013370
1652251500000,4219.617032,16.875862
1652273100000,4226.779493,16.734766
1652328900000,4234.004306,16.592441
1652391000000,4241.285324,16.449009
1652525100000,4247.376449,16.329017
1652593500000,4239.946847,16.475376
1652611500000,4232.400298,16.624039
1652625000000,4239.004330,16.493943
1652666400000,4245.583757,16.364332
1652719500000,4252.528899,16.227517
1652752800000,4245.110126,16.373662
