key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
bearish,117,27,90,23.076923,-554.041746,-160.847098,393.194648,0.000000,-4.735400,51.553096,-15.118372,5.367521
