trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-0000000C,SIG-BT-0000000C,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583943300000,1583944200000,7767.320000,7798.109364,7798.109364,7690.346590,0.24190102,1878.922658,1878.922658,1886.370637,1882.646648,3765.293296,5.000000,10.019820,4965.319129,7.447979,30.789364,39.639624,0.150000,0.378409,-7.447979,1.882647,0.000000,-9.330625,2.500000,4,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,89.099059,-49.659443
TRD-SIG-BT-0000000D,SIG-BT-0000000D,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1585469100000,1585475400000,6125.490000,6085.250944,6141.585622,6085.250944,0.46186364,2829.141124,2829.141124,2810.556167,2819.848646,5639.697292,5.000000,9.967154,4955.988504,7.433983,16.095622,26.276465,0.150000,0.570853,18.584957,2.819849,0.000000,15.765108,2.500000,22,take_profit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,55.691162,55.724008
TRD-SIG-BT-0000000E,SIG-BT-0000000E,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1585501800000,1585502100000,6064.490000,6086.628961,6086.628961,6009.142598,0.33685549,2042.856731,2042.856731,2050.314362,2046.585547,4093.171093,5.000000,10.018253,4971.753612,7.457630,22.138961,36.505891,0.150000,0.410893,-7.457630,2.046586,0.000000,-9.504216,2.500000,2,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,81.264726,-46.524143
TRD-SIG-BT-0000000F,SIG-BT-0000000F,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1586624700000,1586625300000,6790.790000,6807.804362,6807.804362,6748.254095,0.43747595,2970.807304,2970.807304,2978.250678,2974.528991,5949.057982,5.000000,10.012528,4962.249396,7.443374,17.014362,25.055055,0.150000,0.598682,-7.443374,2.974529,0.000000,-10.417903,2.500000,3,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,52.637638,-35.067583
TRD-SIG-BT-00000010,SIG-BT-00000010,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1586952900000,1586961000000,6722.230000,6746.274570,6746.274570,6662.118574,0.30891578,2076.602945,2076.602945,2084.030692,2080.316818,4160.633637,5.000000,10.017884,4951.831493,7.427747,24.044570,35.768741,0.150000,0.419361,-7.427747,2.080317,0.000000,-9.508064,2.500000,28,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,79.421852,-45.786625
TRD-SIG-BT-00000011,SIG-BT-00000011,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1587463500000,1587463500000,6823.330000,6844.154151,6844.154151,6771.269623,0.35600420,2429.134129,2429.134129,2436.547614,2432.840871,4865.681743,5.000000,10.015260,4942.323429,7.413485,20.824151,30.519044,0.150000,0.491496,-7.413485,2.432841,0.000000,-9.846326,2.500000,1,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,66.297610,-40.534304
TRD-SIG-BT-00000012,SIG-BT-00000012,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1652526300000,1652526600000,29300.000000,29118.987305,29372.405078,29118.987305,0.10218504,2994.021612,2994.021612,2975.524823,2984.773217,5969.546434,5.000000,9.969110,4932.477103,7.398716,72.405078,24.711631,0.150000,0.607002,18.496789,2.984773,0.000000,15.512016,2.500000,2,take_profit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,51.779077,51.809966
TRD-SIG-BT-00000013,SIG-BT-00000013,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1652537700000,1652538300000,28765.200000,28881.839191,28881.839191,28473.602022,0.06363199,1830.386878,1830.386878,1837.808862,1834.097870,3668.195740,5.000000,10.020274,4947.989119,7.421984,116.639191,40.548716,0.150000,0.369925,-7.421984,1.834098,0.000000,-9.256082,2.500000,3,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,91.371789,-50.568990
TRD-SIG-BT-00000014,SIG-BT-00000014,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1652950800000,1652951100000,28958.000000,29034.776391,29034.776391,28766.059023,0.09648929,2794.136899,2794.136899,2801.544999,2797.840949,5595.681898,5.000000,10.013257,4938.733037,7.408100,76.776391,26.513016,0.150000,0.565760,-7.408100,2.797841,0.000000,-10.205941,2.500000,2,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,56.282539,-36.526272
TRD-SIG-BT-00000015,SIG-BT-00000015,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1652953500000,1652953500000,28902.700000,28977.133271,28977.133271,28716.616822,0.09932105,2870.646503,2870.646503,2878.039294,2874.342899,5748.685797,5.000000,10.012877,4928.527097,7.392791,74.433271,25.753051,0.150000,0.582455,-7.392791,2.874343,0.000000,-10.267134,2.500000,1,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,54.382628,-35.765928
TRD-SIG-BT-00000016,SIG-BT-00000016,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1653570600000,1653570900000,28783.800000,28525.191315,28887.243474,28525.191315,0.07131808,2052.805348,2052.805348,2034.361873,2043.583610,4087.167221,5.000000,9.955077,4918.259963,7.377390,103.443474,35.938088,0.150000,0.417384,18.443475,2.043584,0.000000,16.399891,2.500000,2,take_profit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,79.845220,79.890143
TRD-SIG-BT-00000017,SIG-BT-00000017,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1653612600000,1653616500000,29105.400000,28864.701262,29201.679495,28864.701262,0.07688023,2237.629860,2237.629860,2219.124886,2228.377373,4456.754746,5.000000,9.958651,4934.659854,7.401990,96.279495,33.079599,0.150000,0.453452,18.504974,2.228377,0.000000,16.276597,2.500000,14,take_profit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,72.698997,72.740346
TRD-SIG-BT-00000018,SIG-BT-00000018,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1654346700000,1654347600000,29544.900000,29584.044748,29584.044748,29447.038129,0.18971650,5605.155052,5605.155052,5612.581456,5608.868254,11217.736508,5.000000,10.006625,4950.936451,7.426405,39.144748,13.249240,0.150000,1.132140,-7.426405,5.608868,0.000000,-13.035273,2.500000,4,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,23.123101,-23.255865
TRD-SIG-BT-00000019,SIG-BT-00000019,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1654850100000,1654850400000,30004.900000,30045.497773,30045.497773,29903.405568,0.18244478,5474.237430,5474.237430,5481.644281,5477.940856,10955.881711,5.000000,10.006765,4937.901178,7.406852,40.597773,13.530381,0.150000,1.108616,-7.406852,5.477941,0.000000,-12.884793,2.500000,2,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,23.825952,-23.537146
TRD-SIG-BT-0000001A,SIG-BT-0000001A,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1654850700000,1654850700000,30015.100000,30057.206243,30057.206243,29909.834393,0.17544963,5266.138096,5266.138096,5273.525620,5269.831858,10539.663716,5.000000,10.007014,4925.016386,7.387525,42.106243,14.028353,0.150000,1.069263,-7.387525,5.269832,0.000000,-12.657356,2.500000,1,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,25.070883,-24.035367
TRD-SIG-BT-0000001B,SIG-BT-0000001B,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1654948500000,1654948800000,28696.600000,28790.529368,28790.529368,28461.776579,0.07844765,2251.180934,2251.180934,2258.549473,2254.865204,4509.730408,5.000000,10.016366,4912.359029,7.368539,93.929368,32.731881,0.150000,0.458269,-7.368539,2.254865,0.000000,-9.623404,2.500000,2,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,71.829701,-42.748246
TRD-SIG-BT-0000001C,SIG-BT-0000001C,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1655000700000,1655000700000,28197.300000,27987.857025,28281.077190,27987.857025,0.08778169,2475.206688,2475.206688,2456.821429,2466.014059,4932.028117,5.000000,9.962861,4902.735626,7.354103,83.777190,29.711068,0.150000,0.504862,18.385259,2.466014,0.000000,15.919245,2.500000,1,take_profit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,64.277670,64.314809
TRD-SIG-BT-0000001D,SIG-BT-0000001D,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1655041800000,1655043300000,27300.000000,27140.766838,27363.693265,27140.766838,0.11583615,3162.326777,3162.326777,3143.881821,3153.104299,6306.208598,5.000000,9.970836,4918.654870,7.377982,63.693265,23.330866,0.150000,0.642925,18.444956,3.153104,0.000000,15.291851,2.500000,6,take_profit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,48.327166,48.356329
TRD-SIG-BT-0000001E,SIG-BT-0000001E,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1655072400000,1655073600000,27279.000000,27023.405496,27381.237802,27023.405496,0.07238927,1974.706967,1974.706967,1956.204667,1965.455817,3930.911633,5.000000,9.953152,4933.946722,7.400920,102.237802,37.478574,0.150000,0.400229,18.502300,1.965456,0.000000,16.536844,2.500000,5,take_profit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,83.696435,83.743283
TRD-SIG-BT-0000001F,SIG-BT-0000001F,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1655367300000,1655367600000,21645.700000,21725.631613,21725.631613,21445.870968,0.09290098,2010.906789,2010.906789,2018.332514,2014.619651,4029.239303,5.000000,10.018464,4950.483566,7.425725,79.931613,36.927248,0.150000,0.406204,-7.425725,2.014620,0.000000,-9.440345,2.500000,2,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,82.318120,-46.945712
TRD-SIG-BT-00000020,SIG-BT-00000020,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1655505000000,1655506200000,20403.900000,20464.881306,20464.881306,20251.446734,0.12153831,2479.855490,2479.855490,2487.267055,2483.561272,4967.122544,5.000000,10.014944,4941.043221,7.411565,60.981306,29.887084,0.150000,0.501889,-7.411565,2.483561,0.000000,-9.895126,2.500000,5,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,64.717709,-39.902027
TRD-SIG-BT-00000021,SIG-BT-00000021,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1655564700000,1655565900000,19047.400000,19113.662757,19113.662757,18881.743106,0.11162714,2126.206797,2126.206797,2133.603519,2129.905158,4259.810317,5.000000,10.017394,4931.148095,7.396722,66.262757,34.788348,0.150000,0.431179,-7.396722,2.129905,0.000000,-9.526627,2.500000,5,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,76.970869,-44.805742
TRD-SIG-BT-00000022,SIG-BT-00000022,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1655567700000,1655568900000,18973.000000,19043.207003,19043.207003,18797.482493,0.10515236,1995.055773,1995.055773,2002.438205,1998.746989,3997.493978,5.000000,10.018502,4921.621468,7.382432,70.207003,37.003638,0.150000,0.405366,-7.382432,1.998747,0.000000,-9.381179,2.500000,5,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,82.509096,-47.022140
TRD-SIG-BT-00000023,SIG-BT-00000023,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1656381300000,1656387300000,20637.800000,20693.965099,20693.965099,20497.387253,0.13119109,2707.495444,2707.495444,2714.863804,2711.179624,5422.359248,5.000000,10.013607,4912.240288,7.368360,56.165099,27.214673,0.150000,0.551173,-7.368360,2.711180,0.000000,-10.079540,2.500000,21,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,58.036684,-37.228281
TRD-SIG-BT-00000024,SIG-BT-00000024,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1656447000000,1656447900000,20234.300000,20290.262207,20290.262207,20094.394483,0.13139655,2658.717283,2658.717283,2666.070524,2662.393903,5324.787807,5.000000,10.013829,4902.160748,7.353241,55.962207,27.657101,0.150000,0.542356,-7.353241,2.662394,0.000000,-10.015635,2.500000,4,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,59.142751,-37.670929
TRD-SIG-BT-00000025,SIG-BT-00000025,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1656552000000,1656553500000,19997.000000,20050.207410,20050.207410,19863.981475,0.13791721,2757.930496,2757.930496,2765.268714,2761.599605,5523.199209,5.000000,10.013304,4892.145113,7.338218,53.207410,26.607696,0.150000,0.563747,-7.338218,2.761600,0.000000,-10.099817,2.500000,6,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,56.519240,-36.621000
TRD-SIG-BT-00000026,SIG-BT-00000026,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1656578100000,1656579300000,19299.100000,19105.121542,19376.691383,19105.121542,0.09437991,1821.447367,1821.447367,1803.139697,1812.293532,3624.587064,5.000000,9.949744,4882.045296,7.323068,77.591383,40.204664,0.150000,0.373091,18.307670,1.812294,0.000000,16.495376,2.500000,5,take_profit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,90.511660,90.561916
