trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-0000000B,SIG-BT-0000000B,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583922600000,1583922900000,300000,7774.490000,7797.721341,7797.721341,7716.411647,0.321244,-7.462925,2.501238,0.000000,2.501238,-9.964163,2.500000,2,stop_loss,64.703747,-39.896440,-104.600187,10.014941,0.000000,10.014941,-39.896440,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000000C,SIG-BT-0000000C,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583943300000,1583944200000,900000,7767.320000,7798.109364,7798.109364,7690.346590,0.241901,-7.447979,1.882647,0.000000,1.882647,-9.330625,2.500000,4,stop_loss,89.099059,-49.659443,-138.758502,10.019820,0.000000,10.019820,-49.659443,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000000D,SIG-BT-0000000D,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1585469100000,1585475400000,6300000,6125.490000,6085.250944,6141.585622,6085.250944,0.461864,18.584957,2.819849,0.000000,2.819849,15.765108,2.500000,22,take_profit,55.691162,55.724008,0.032846,9.967154,0.000000,9.967154,55.724008,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000000E,SIG-BT-0000000E,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1585501800000,1585502100000,300000,6064.490000,6086.628961,6086.628961,6009.142598,0.336855,-7.457630,2.046586,0.000000,2.046586,-9.504216,2.500000,2,stop_loss,81.264726,-46.524143,-127.788870,10.018253,0.000000,10.018253,-46.524143,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000000F,SIG-BT-0000000F,2020-04,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1586624700000,1586625300000,600000,6790.790000,6807.804362,6807.804362,6748.254095,0.437476,-7.443374,2.974529,0.000000,2.974529,-10.417903,2.500000,3,stop_loss,52.637638,-35.067583,-87.705221,10.012528,0.000000,10.012528,-35.067583,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000010,SIG-BT-00000010,2020-04,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1586952900000,1586961000000,8100000,6722.230000,6746.274570,6746.274570,6662.118574,0.308916,-7.427747,2.080317,0.000000,2.080317,-9.508064,2.500000,28,stop_loss,79.421852,-45.786625,-125.208477,10.017884,0.000000,10.017884,-45.786625,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000011,SIG-BT-00000011,2020-04,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1587463500000,1587463500000,0,6823.330000,6844.154151,6844.154151,6771.269623,0.356004,-7.413485,2.432841,0.000000,2.432841,-9.846326,2.500000,1,stop_loss,66.297610,-40.534304,-106.831914,10.015260,0.000000,10.015260,-40.534304,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000012,SIG-BT-00000012,2022-05,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1652526300000,1652526600000,300000,29300.000000,29118.987305,29372.405078,29118.987305,0.102185,18.496789,2.984773,0.000000,2.984773,15.512016,2.500000,2,take_profit,51.779077,51.809966,0.030890,9.969110,0.000000,9.969110,51.809966,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000013,SIG-BT-00000013,2022-05,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1652537700000,1652538300000,600000,28765.200000,28881.839191,28881.839191,28473.602022,0.063632,-7.421984,1.834098,0.000000,1.834098,-9.256082,2.500000,3,stop_loss,91.371789,-50.568990,-141.940779,10.020274,0.000000,10.020274,-50.568990,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000014,SIG-BT-00000014,2022-05,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1652950800000,1652951100000,300000,28958.000000,29034.776391,29034.776391,28766.059023,0.096489,-7.408100,2.797841,0.000000,2.797841,-10.205941,2.500000,2,stop_loss,56.282539,-36.526272,-92.808812,10.013257,0.000000,10.013257,-36.526272,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000015,SIG-BT-00000015,2022-05,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1652953500000,1652953500000,0,28902.700000,28977.133271,28977.133271,28716.616822,0.099321,-7.392791,2.874343,0.000000,2.874343,-10.267134,2.500000,1,stop_loss,54.382628,-35.765928,-90.148556,10.012877,0.000000,10.012877,-35.765928,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000016,SIG-BT-00000016,2022-05,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1653570600000,1653570900000,300000,28783.800000,28525.191315,28887.243474,28525.191315,0.071318,18.443475,2.043584,0.000000,2.043584,16.399891,2.500000,2,take_profit,79.845220,79.890143,0.044923,9.955077,0.000000,9.955077,79.890143,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000017,SIG-BT-00000017,2022-05,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1653612600000,1653616500000,3900000,29105.400000,28864.701262,29201.679495,28864.701262,0.076880,18.504974,2.228377,0.000000,2.228377,16.276597,2.500000,14,take_profit,72.698997,72.740346,0.041349,9.958651,0.000000,9.958651,72.740346,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000018,SIG-BT-00000018,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1654346700000,1654347600000,900000,29544.900000,29584.044748,29584.044748,29447.038129,0.189717,-7.426405,5.608868,0.000000,5.608868,-13.035273,2.500000,4,stop_loss,23.123101,-23.255865,-46.378966,10.006625,0.000000,10.006625,-23.255865,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000019,SIG-BT-00000019,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1654850100000,1654850400000,300000,30004.900000,30045.497773,30045.497773,29903.405568,0.182445,-7.406852,5.477941,0.000000,5.477941,-12.884793,2.500000,2,stop_loss,23.825952,-23.537146,-47.363098,10.006765,0.000000,10.006765,-23.537146,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001A,SIG-BT-0000001A,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1654850700000,1654850700000,0,30015.100000,30057.206243,30057.206243,29909.834393,0.175450,-7.387525,5.269832,0.000000,5.269832,-12.657356,2.500000,1,stop_loss,25.070883,-24.035367,-49.106251,10.007014,0.000000,10.007014,-24.035367,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001B,SIG-BT-0000001B,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1654948500000,1654948800000,300000,28696.600000,28790.529368,28790.529368,28461.776579,0.078448,-7.368539,2.254865,0.000000,2.254865,-9.623404,2.500000,2,stop_loss,71.829701,-42.748246,-114.577948,10.016366,0.000000,10.016366,-42.748246,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001C,SIG-BT-0000001C,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1655000700000,1655000700000,0,28197.300000,27987.857025,28281.077190,27987.857025,0.087782,18.385259,2.466014,0.000000,2.466014,15.919245,2.500000,1,take_profit,64.277670,64.314809,0.037139,9.962861,0.000000,9.962861,64.314809,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001D,SIG-BT-0000001D,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1655041800000,1655043300000,1500000,27300.000000,27140.766838,27363.693265,27140.766838,0.115836,18.444956,3.153104,0.000000,3.153104,15.291851,2.500000,6,take_profit,48.327166,48.356329,0.029164,9.970836,0.000000,9.970836,48.356329,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001E,SIG-BT-0000001E,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1655072400000,1655073600000,1200000,27279.000000,27023.405496,27381.237802,27023.405496,0.072389,18.502300,1.965456,0.000000,1.965456,16.536844,2.500000,5,take_profit,83.696435,83.743283,0.046848,9.953152,0.000000,9.953152,83.743283,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001F,SIG-BT-0000001F,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1655367300000,1655367600000,300000,21645.700000,21725.631613,21725.631613,21445.870968,0.092901,-7.425725,2.014620,0.000000,2.014620,-9.440345,2.500000,2,stop_loss,82.318120,-46.945712,-129.263831,10.018464,0.000000,10.018464,-46.945712,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000020,SIG-BT-00000020,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1655505000000,1655506200000,1200000,20403.900000,20464.881306,20464.881306,20251.446734,0.121538,-7.411565,2.483561,0.000000,2.483561,-9.895126,2.500000,5,stop_loss,64.717709,-39.902027,-104.619736,10.014944,0.000000,10.014944,-39.902027,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000021,SIG-BT-00000021,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1655564700000,1655565900000,1200000,19047.400000,19113.662757,19113.662757,18881.743106,0.111627,-7.396722,2.129905,0.000000,2.129905,-9.526627,2.500000,5,stop_loss,76.970869,-44.805742,-121.776611,10.017394,0.000000,10.017394,-44.805742,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000022,SIG-BT-00000022,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1655567700000,1655568900000,1200000,18973.000000,19043.207003,19043.207003,18797.482493,0.105152,-7.382432,1.998747,0.000000,1.998747,-9.381179,2.500000,5,stop_loss,82.509096,-47.022140,-129.531236,10.018502,0.000000,10.018502,-47.022140,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000023,SIG-BT-00000023,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1656381300000,1656387300000,6000000,20637.800000,20693.965099,20693.965099,20497.387253,0.131191,-7.368360,2.711180,0.000000,2.711180,-10.079540,2.500000,21,stop_loss,58.036684,-37.228281,-95.264964,10.013607,0.000000,10.013607,-37.228281,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000024,SIG-BT-00000024,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1656447000000,1656447900000,900000,20234.300000,20290.262207,20290.262207,20094.394483,0.131397,-7.353241,2.662394,0.000000,2.662394,-10.015635,2.500000,4,stop_loss,59.142751,-37.670929,-96.813680,10.013829,0.000000,10.013829,-37.670929,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000025,SIG-BT-00000025,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1656552000000,1656553500000,1500000,19997.000000,20050.207410,20050.207410,19863.981475,0.137917,-7.338218,2.761600,0.000000,2.761600,-10.099817,2.500000,6,stop_loss,56.519240,-36.621000,-93.140240,10.013304,0.000000,10.013304,-36.621000,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000026,SIG-BT-00000026,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1656578100000,1656579300000,1200000,19299.100000,19105.121542,19376.691383,19105.121542,0.094380,18.307670,1.812294,0.000000,1.812294,16.495376,2.500000,5,take_profit,90.511660,90.561916,0.050256,9.949744,0.000000,9.949744,90.561916,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000027,SIG-BT-00000027,2022-06,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1656618900000,1656619200000,300000,18877.200000,18944.201646,18944.201646,18709.695885,0.109666,-7.347811,2.073863,0.000000,2.073863,-9.421674,2.500000,2,stop_loss,78.733560,-45.511171,-124.244730,10.017747,0.000000,10.017747,-45.511171,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000028,SIG-BT-00000028,2022-07,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1657608600000,1657609200000,600000,19837.300000,19724.662148,19882.355141,19724.662148,0.162771,18.334196,3.219774,0.000000,3.219774,15.114423,2.500000,3,take_profit,46.780838,46.809229,0.028390,9.971610,0.000000,9.971610,46.809229,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000029,SIG-BT-00000029,2022-07,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1658841600000,1658842200000,600000,20881.700000,20950.852666,20950.852666,20708.818334,0.106378,-7.356350,2.225040,0.000000,2.225040,-9.581390,2.500000,3,stop_loss,72.790992,-43.132955,-115.923947,10.016558,0.000000,10.016558,-43.132955,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000002A,SIG-BT-0000002A,2022-07,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1658843400000,1658843400000,0,20895.300000,20966.448542,20966.448542,20717.428645,0.103192,-7.341978,2.159904,0.000000,2.159904,-9.501882,2.500000,1,stop_loss,75.125054,-44.067047,-119.192101,10.017025,0.000000,10.017025,-44.067047,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
