timestamp,equity,drawdown_pct
1577836800000,5000.000000,0.000000
1578443340000,5009.566439,0.000000
1584029400000,5019.376645,0.000000
1584042600000,5009.707748,0.192631
1584043080000,5018.945592,0.008588
1584045420000,5010.311405,0.180605
1584048900000,5001.879530,0.348591
1584060300000,5012.608695,0.134836
1584062100000,5004.448611,0.297408
1584122580000,4995.733128,0.471045
1584123900000,4987.416901,0.636727
1584124380000,4978.972893,0.804956
1584127920000,4989.273321,0.599742
1584343740000,4998.787058,0.410202
1584358560000,4990.007826,0.585109
1584360120000,4980.770327,0.769146
1584893880000,4971.100253,0.961801
1584918420000,4962.016593,1.142772
1609607820000,4952.459483,1.333177
1610107260000,4943.457136,1.512529
1611934560000,4934.193903,1.697078
1612797120000,4943.199717,1.517657
1612798020000,4933.884177,1.703249
1621865880000,4924.398911,1.892222
1621885440000,4933.431228,1.712273
1646235060000,4924.307137,1.894050
1652120520000,4933.565210,1.709603
1652286840000,4924.402057,1.892159
1652296440000,4933.673769,1.707441
1652323020000,4942.587476,1.529855
1652325180000,4951.634957,1.349604
1652384640000,4942.072044,1.540124
1655081760000,4932.620856,1.728418
1655082720000,4941.703729,1.547461
1655102880000,4950.609108,1.370041
1655127780000,4941.906705,1.543418
1655129460000,4951.442737,1.353433
1655172060000,4942.705788,1.527498
1655173680000,4952.571350,1.330948
1655217120000,4942.987687,1.521881
1655266800000,4952.235089,1.337647
1655282700000,4961.646704,1.150142
1655287560000,4954.977789,1.283005
1655314200000,4964.090599,1.101452
1655318040000,4955.672960,1.269155
1655578320000,4946.021381,1.461442
1667933220000,4937.528606,1.630641
1667936160000,4929.694291,1.786723
1667938140000,4939.820324,1.584984
1667989800000,4931.095283,1.758811
1667998500000,4940.165398,1.578109
1668004740000,4930.611487,1.768450
1668007980000,4939.743369,1.586517
1668011040000,4949.551387,1.391114
1668017220000,4940.062093,1.580167
1668026460000,4949.033590,1.401430
1668029220000,4958.891783,1.205027
1668030120000,4968.871975,1.006194
1668030780000,4978.933816,0.805734
1668031920000,4970.326151,0.977223
1668038580000,4961.175078,1.159538
1668179460000,4952.581365,1.330749
1668181620000,4943.157098,1.518506
1679508360000,4952.473007,1.332907
