trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000032,SIG-BT-00000032,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655081700000,1655081760000,26436.900000,26533.234135,26533.234135,26292.398797,0.07695204,2034.373342,2034.373342,2041.786450,2038.079896,4076.159793,5.000000,10.018220,4942.072044,7.413108,96.334135,36.439271,0.150000,0.411644,-7.413108,2.038080,0.000000,-9.451188,1.500000,2,stop_loss,"bearish momentum follow-through, body_ratio=0.81, body_atr=0.86, close_location=0.93, reject_distance_atr=0.14, volume_ratio=1.25, atr_bps=36.4",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.658906,-46.457490
TRD-SIG-BT-00000033,SIG-BT-00000033,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655082480000,1655082720000,26273.300000,26129.024429,26369.483714,26129.024429,0.07692499,2021.073354,2021.073354,2009.974957,2015.524155,4031.048310,5.000000,9.972543,4932.620856,7.398931,96.183714,36.608920,0.150000,0.409736,11.098397,2.015524,0.000000,9.082873,1.500000,5,take_profit,"bearish momentum follow-through, body_ratio=0.74, body_atr=1.08, close_location=0.98, reject_distance_atr=0.04, volume_ratio=1.24, atr_bps=36.6",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.913380,44.940837
TRD-SIG-BT-00000034,SIG-BT-00000034,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655102520000,1655102880000,25292.600000,25165.866099,25377.089267,25165.866099,0.08773370,2219.013257,2219.013257,2207.894424,2213.453841,4426.907681,5.000000,9.974946,4941.703729,7.412556,84.489267,33.404738,0.150000,0.449038,11.118833,2.213454,0.000000,8.905380,1.500000,7,take_profit,"bearish momentum follow-through, body_ratio=0.73, body_atr=1.03, close_location=0.91, reject_distance_atr=0.00, volume_ratio=1.85, atr_bps=33.4",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.107107,40.132160
TRD-SIG-BT-00000035,SIG-BT-00000035,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655127600000,1655127780000,23505.800000,23642.942716,23642.942716,23300.085926,0.05414734,1272.776612,1272.776612,1280.202526,1276.489569,2552.979138,5.000000,10.029172,4950.609108,7.425914,137.142716,58.344203,0.150000,0.257095,-7.425914,1.276490,0.000000,-8.702403,1.500000,4,stop_loss,"bearish momentum follow-through, body_ratio=0.85, body_atr=1.25, close_location=0.92, reject_distance_atr=0.00, volume_ratio=1.38, atr_bps=58.3",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,77.516304,-68.373375
TRD-SIG-BT-00000036,SIG-BT-00000036,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655128980000,1655129460000,23542.500000,23377.738522,23652.340985,23377.738522,0.06748720,1588.817305,1588.817305,1577.698015,1583.257660,3166.515320,5.000000,9.965008,4941.906705,7.412860,109.840985,46.656466,0.150000,0.321499,11.119290,1.583258,0.000000,9.536032,1.500000,9,take_profit,"bearish momentum follow-through, body_ratio=0.87, body_atr=0.85, close_location=1.00, reject_distance_atr=0.00, volume_ratio=1.31, atr_bps=46.7",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,59.984699,60.019691
TRD-SIG-BT-00000037,SIG-BT-00000037,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655171940000,1655172060000,20884.100000,21002.860472,21002.860472,20705.959292,0.06253902,1306.071247,1306.071247,1313.498412,1309.784830,2619.569659,5.000000,10.028433,4951.442737,7.427164,118.760472,56.866454,0.150000,0.263776,-7.427164,1.309785,0.000000,-8.736949,1.500000,3,stop_loss,"bearish momentum follow-through, body_ratio=0.74, body_atr=1.31, close_location=0.92, reject_distance_atr=0.00, volume_ratio=1.30, atr_bps=56.9",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,75.299682,-66.894888
TRD-SIG-BT-00000038,SIG-BT-00000038,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655173500000,1655173680000,21135.800000,20949.410663,21260.059558,20949.410663,0.05966590,1261.086584,1261.086584,1249.965496,1255.526040,2511.052080,5.000000,9.955907,4942.705788,7.414059,124.259558,58.791036,0.150000,0.255141,11.121088,1.255526,0.000000,9.865562,1.500000,4,take_profit,"bearish momentum follow-through, body_ratio=0.80, body_atr=1.10, close_location=0.82, reject_distance_atr=0.04, volume_ratio=1.17, atr_bps=58.8",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,78.186554,78.230647
TRD-SIG-BT-00000039,SIG-BT-00000039,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655217060000,1655217120000,22023.200000,22099.257759,22099.257759,21909.113361,0.09767389,2151.091555,2151.091555,2158.520412,2154.805984,4309.611967,5.000000,10.017268,4952.571350,7.428857,76.057759,34.535290,0.150000,0.434338,-7.428857,2.154806,0.000000,-9.583663,1.500000,2,stop_loss,"bearish momentum follow-through, body_ratio=0.59, body_atr=1.10, close_location=0.84, reject_distance_atr=0.00, volume_ratio=2.27, atr_bps=34.5",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.802935,-44.552557
TRD-SIG-BT-00000040,SIG-BT-00000040,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655266560000,1655266800000,21139.900000,21014.832511,21223.278326,21014.832511,0.08892577,1879.881802,1879.881802,1868.760080,1874.320941,3748.641882,5.000000,9.970419,4942.987687,7.414482,83.378326,39.441211,0.150000,0.380313,11.121722,1.874321,0.000000,9.247401,1.500000,5,take_profit,"bearish momentum follow-through, body_ratio=0.65, body_atr=1.17, close_location=0.93, reject_distance_atr=0.00, volume_ratio=2.08, atr_bps=39.4",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.161817,49.191398
TRD-SIG-BT-00000041,SIG-BT-00000041,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655282520000,1655282700000,20412.900000,20281.916258,20500.222494,20281.916258,0.08506803,1736.485204,1736.485204,1725.342675,1730.913939,3461.827878,5.000000,9.967916,4952.235089,7.428353,87.322494,42.778093,0.150000,0.350647,11.142529,1.730914,0.000000,9.411615,1.500000,4,take_profit,"bearish momentum follow-through, body_ratio=0.57, body_atr=0.71, close_location=0.75, reject_distance_atr=0.16, volume_ratio=1.70, atr_bps=42.8",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,54.167140,54.199224
TRD-SIG-BT-00000042,SIG-BT-00000042,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655284020000,1655287560000,20232.700000,20293.900000,20323.612566,20096.331151,0.08186404,1656.330584,1656.330584,1661.340664,1658.835624,3317.671248,5.000000,10.015124,4961.646704,7.442470,90.912566,44.933482,0.150000,0.333827,-5.010079,1.658836,0.000000,-6.668915,1.500000,60,time_exit,"bearish momentum follow-through, body_ratio=0.92, body_atr=1.47, close_location=0.92, reject_distance_atr=0.00, volume_ratio=1.61, atr_bps=44.9",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,57.400223,-40.263188
TRD-SIG-BT-00000043,SIG-BT-00000043,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655314140000,1655314200000,20676.100000,20563.185155,20751.376564,20563.185155,0.09873547,2041.464395,2041.464395,2030.315695,2035.890045,4071.780091,5.000000,9.972694,4954.977789,7.432467,75.276564,36.407525,0.150000,0.412003,11.148700,2.035890,0.000000,9.112810,1.500000,2,take_profit,"bearish momentum follow-through, body_ratio=0.87, body_atr=1.13, close_location=0.89, reject_distance_atr=0.18, volume_ratio=1.30, atr_bps=36.4",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.611288,44.638594
TRD-SIG-BT-00000044,SIG-BT-00000044,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655317980000,1655318040000,20456.200000,20613.590742,20613.590742,20220.113886,0.04730987,967.780206,967.780206,975.226342,971.503274,1943.006548,5.000000,10.038470,4964.090599,7.446136,157.390742,76.940362,0.150000,0.194956,-7.446136,0.971503,0.000000,-8.417639,1.500000,2,stop_loss,"bearish momentum follow-through, body_ratio=0.88, body_atr=1.16, close_location=0.92, reject_distance_atr=0.00, volume_ratio=1.22, atr_bps=76.9",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,105.410542,-86.978832
TRD-SIG-BT-00000045,SIG-BT-00000045,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655578260000,1655578320000,18276.300000,18337.652959,18337.652959,18184.270561,0.12115975,2214.352011,2214.352011,2221.785521,2218.068766,4436.137532,5.000000,10.016785,4955.672960,7.433509,61.352959,33.569683,0.150000,0.446832,-7.433509,2.218069,0.000000,-9.651578,1.500000,2,stop_loss,"bearish momentum follow-through, body_ratio=0.88, body_atr=0.97, close_location=0.91, reject_distance_atr=0.00, volume_ratio=1.15, atr_bps=33.6",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.354524,-43.586468
TRD-SIG-BT-00000046,SIG-BT-00000046,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1667932920000,1667933220000,18651.000000,18780.315947,18780.315947,18457.026080,0.05737136,1070.033286,1070.033286,1077.452318,1073.742802,2147.485604,5.000000,10.034667,4946.021381,7.419032,129.315947,69.334591,0.150000,0.216342,-7.419032,1.073743,0.000000,-8.492775,1.500000,6,stop_loss,"bearish momentum follow-through, body_ratio=0.80, body_atr=1.15, close_location=0.95, reject_distance_atr=0.04, volume_ratio=1.20, atr_bps=69.3",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,94.001887,-79.369259
TRD-SIG-BT-00000047,SIG-BT-00000047,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1667936160000,1667936160000,17655.900000,17964.075553,17964.075553,17193.636670,0.02403271,424.319079,424.319079,431.725372,428.022225,856.044451,5.000000,10.087273,4937.528606,7.406293,308.175553,174.545366,0.150000,0.085938,-7.406293,0.428022,0.000000,-7.834315,1.500000,1,stop_loss,"bearish momentum follow-through, body_ratio=0.68, body_atr=1.34, close_location=0.97, reject_distance_atr=0.00, volume_ratio=1.32, atr_bps=174.8",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,251.818050,-184.632639
TRD-SIG-BT-00000048,SIG-BT-00000048,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1667938080000,1667938140000,18152.000000,17944.717624,18290.188251,17944.717624,0.05351064,971.325096,971.325096,960.233284,965.779190,1931.558380,5.000000,9.942904,4929.694291,7.394541,138.188251,76.128389,0.150000,0.197036,11.091812,0.965779,0.000000,10.126033,1.500000,2,take_profit,"bearish momentum follow-through, body_ratio=0.60, body_atr=0.65, close_location=0.72, reject_distance_atr=0.18, volume_ratio=1.37, atr_bps=76.1",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,104.192583,104.249679
TRD-SIG-BT-00000049,SIG-BT-00000049,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1667989680000,1667989800000,17324.900000,17422.774550,17422.774550,17178.088175,0.07570641,1311.605929,1311.605929,1319.015659,1315.310794,2630.621588,5.000000,10.028247,4939.820324,7.409730,97.874550,56.493573,0.150000,0.265517,-7.409730,1.315311,0.000000,-8.725041,1.500000,3,stop_loss,"bearish momentum follow-through, body_ratio=0.70, body_atr=1.21, close_location=0.72, reject_distance_atr=0.13, volume_ratio=1.16, atr_bps=56.5",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,74.740359,-66.521819
TRD-SIG-BT-00000050,SIG-BT-00000050,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1667998200000,1667998500000,17697.500000,17600.793216,17761.971190,17600.793216,0.11472788,2030.396661,2030.396661,2019.301696,2024.849178,4049.698357,5.000000,9.972678,4931.095283,7.396643,64.471190,36.429546,0.150000,0.411754,11.094964,2.024849,0.000000,9.070115,1.500000,6,take_profit,"bearish momentum follow-through, body_ratio=0.67, body_atr=1.45, close_location=0.89, reject_distance_atr=0.00, volume_ratio=3.10, atr_bps=36.4",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.644320,44.671642
TRD-SIG-BT-00000051,SIG-BT-00000051,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668004680000,1668004740000,17400.200000,17460.453425,17460.453425,17309.819863,0.12298468,2139.958004,2139.958004,2147.368252,2143.663128,4287.326257,5.000000,10.017314,4940.165398,7.410248,60.253425,34.628007,0.150000,0.433175,-7.410248,2.143663,0.000000,-9.553911,1.500000,2,stop_loss,"bearish momentum follow-through, body_ratio=0.64, body_atr=1.03, close_location=0.81, reject_distance_atr=0.05, volume_ratio=1.17, atr_bps=34.6",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.942011,-44.645321
TRD-SIG-BT-00000052,SIG-BT-00000052,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668007980000,1668007980000,17505.700000,17406.995023,17571.503318,17406.995023,0.11239429,1967.540728,1967.540728,1956.446853,1961.993791,3923.987581,5.000000,9.971808,4930.611487,7.395917,65.803318,37.589653,0.150000,0.399046,11.093876,1.961994,0.000000,9.131882,1.500000,1,take_profit,"bearish momentum follow-through, body_ratio=0.87, body_atr=2.36, close_location=1.00, reject_distance_atr=0.00, volume_ratio=2.29, atr_bps=37.6",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,46.384479,46.412671
TRD-SIG-BT-00000053,SIG-BT-00000053,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668010680000,1668011040000,17108.600000,16963.662651,17205.224899,16963.662651,0.07668432,1311.961424,1311.961424,1300.847001,1306.404213,2612.808426,5.000000,9.957642,4939.743369,7.409615,96.624899,56.477385,0.150000,0.265593,11.114423,1.306404,0.000000,9.808018,1.500000,7,take_profit,"bearish momentum follow-through, body_ratio=0.66, body_atr=0.91, close_location=0.81, reject_distance_atr=0.00, volume_ratio=1.20, atr_bps=56.5",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,74.716078,74.758436
TRD-SIG-BT-00000054,SIG-BT-00000054,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668017100000,1668017220000,16896.500000,16957.358606,16957.358606,16805.212091,0.12199305,2061.255610,2061.255610,2068.679937,2064.967773,4129.935546,5.000000,10.018009,4949.551387,7.424327,60.858606,36.018469,0.150000,0.416453,-7.424327,2.064968,0.000000,-9.489295,1.500000,3,stop_loss,"bearish momentum follow-through, body_ratio=0.79, body_atr=1.48, close_location=0.81, reject_distance_atr=0.00, volume_ratio=1.22, atr_bps=36.0",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.027703,-46.036478
TRD-SIG-BT-00000055,SIG-BT-00000055,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668026460000,1668026460000,16639.600000,16553.544040,16696.970640,16553.544040,0.12916176,2149.200101,2149.200101,2138.084962,2143.642531,4287.285063,5.000000,9.974141,4940.062093,7.410093,57.370640,34.478377,0.150000,0.435055,11.115140,2.143643,0.000000,8.971497,1.500000,1,take_profit,"bearish momentum follow-through, body_ratio=0.75, body_atr=2.39, close_location=0.78, reject_distance_atr=0.00, volume_ratio=4.47, atr_bps=34.5",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.717566,41.743424
TRD-SIG-BT-00000056,SIG-BT-00000056,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668028560000,1668029220000,16084.300000,15944.669547,16177.386968,15944.669547,0.07974855,1282.699538,1282.699538,1271.564213,1277.131875,2554.263751,5.000000,9.956594,4949.033590,7.423550,93.086968,57.874429,0.150000,0.259182,11.135326,1.277132,0.000000,9.858194,1.500000,12,take_profit,"bearish momentum follow-through, body_ratio=0.71, body_atr=1.06, close_location=0.83, reject_distance_atr=0.00, volume_ratio=1.20, atr_bps=57.9",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,76.811644,76.855050
TRD-SIG-BT-00000057,SIG-BT-00000057,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668030120000,1668030120000,15892.400000,15742.496771,15992.335486,15742.496771,0.07443140,1182.893506,1182.893506,1171.736000,1177.314753,2354.629506,5.000000,9.952838,4958.891783,7.438338,99.935486,62.882564,0.150000,0.238540,11.157507,1.177315,0.000000,9.980192,1.500000,1,take_profit,"bearish momentum follow-through, body_ratio=0.68, body_atr=1.14, close_location=0.74, reject_distance_atr=0.00, volume_ratio=1.43, atr_bps=62.9",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,84.323846,84.371008
TRD-SIG-BT-00000058,SIG-BT-00000058,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668030720000,1668030780000,15788.000000,15630.922977,15892.718015,15630.922977,0.07117503,1123.711389,1123.711389,1112.531427,1118.121408,2236.242815,5.000000,9.950254,4968.871975,7.453308,104.718015,66.327600,0.150000,0.226150,11.179962,1.118121,0.000000,10.061841,1.500000,2,take_profit,"bearish momentum follow-through, body_ratio=0.60, body_atr=1.02, close_location=0.81, reject_distance_atr=0.00, volume_ratio=1.34, atr_bps=66.3",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,89.491400,89.541146
TRD-SIG-BT-00000059,SIG-BT-00000059,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668031620000,1668031920000,15607.100000,15709.748228,15709.748228,15453.127658,0.07275723,1135.529361,1135.529361,1142.997762,1139.263561,2278.527123,5.000000,10.032885,4978.933816,7.468401,102.648228,65.770212,0.150000,0.228067,-7.468401,1.139264,0.000000,-8.607664,1.500000,6,stop_loss,"bearish momentum follow-through, body_ratio=0.76, body_atr=1.23, close_location=0.84, reject_distance_atr=0.20, volume_ratio=1.40, atr_bps=65.8",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,88.655319,-75.803097
TRD-SIG-BT-00000060,SIG-BT-00000060,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668038580000,1668038580000,15737.700000,15807.051177,15807.051177,15633.673235,0.10750343,1691.856695,1691.856695,1699.312184,1695.584440,3391.168879,5.000000,10.022033,4970.326151,7.455489,69.351177,44.066907,0.150000,0.340391,-7.455489,1.695584,0.000000,-9.151074,1.500000,1,stop_loss,"bearish momentum follow-through, body_ratio=0.70, body_atr=1.70, close_location=0.95, reject_distance_atr=0.00, volume_ratio=2.82, atr_bps=44.1",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,56.100361,-54.088941
TRD-SIG-BT-00000061,SIG-BT-00000061,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668179400000,1668179460000,16684.700000,16792.834783,16792.834783,16522.497826,0.06881932,1148.229768,1148.229768,1155.671531,1151.950649,2303.901299,5.000000,10.032405,4961.175078,7.441763,108.134783,64.810745,0.150000,0.231443,-7.441763,1.151951,0.000000,-8.593713,1.500000,2,stop_loss,"bearish momentum follow-through, body_ratio=0.84, body_atr=1.87, close_location=0.88, reject_distance_atr=0.00, volume_ratio=2.14, atr_bps=64.8",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,87.216117,-74.843150
TRD-SIG-BT-00000062,SIG-BT-00000062,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668181320000,1668181620000,16791.100000,16853.730019,16853.730019,16697.154972,0.11861520,1991.679646,1991.679646,1999.108518,1995.394082,3990.788164,5.000000,10.018650,4952.581365,7.428872,62.630019,37.299533,0.150000,0.402150,-7.428872,1.995394,0.000000,-9.424266,1.500000,6,stop_loss,"bearish momentum follow-through, body_ratio=0.63, body_atr=0.80, close_location=0.99, reject_distance_atr=0.00, volume_ratio=1.18, atr_bps=37.3",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,45.949299,-47.318183
TRD-SIG-BT-00000063,SIG-BT-00000063,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1679508240000,1679508360000,28612.700000,28789.434127,28494.877249,28789.434127,0.06293127,1800.633618,1800.633618,1811.755722,1806.194670,3612.389340,5.000000,10.030884,4943.157098,7.414736,117.822751,41.178481,0.150000,0.364268,11.122103,1.806195,0.000000,9.315909,1.500000,3,take_profit,"bullish momentum follow-through, body_ratio=0.85, body_atr=1.66, close_location=0.91, reclaim_distance_atr=0.00, volume_ratio=2.02, atr_bps=41.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,51.767721,51.736837
