key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,34,0,34,0.000000,-306.030354,-253.253576,52.776778,0.000000,-9.000893,74.406580,-66.292145,3.176471
take_profit,28,28,0,100.000000,265.172276,312.014839,46.842563,0.000000,9.470438,64.227085,64.255764,4.857143
time_exit,1,0,1,0.000000,-6.668915,-5.010079,1.658836,0.000000,-6.668915,57.400223,-40.263188,60.000000
