key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,28,0,28,0.000000,-292.898095,-206.688984,86.209110,0.000000,-10.460646,56.766751,-36.720054,3.571429
take_profit,7,7,0,100.000000,107.038988,129.079129,22.040141,0.000000,15.291284,59.111416,59.145972,7.285714
time_exit,2,1,1,50.000000,-1.793197,3.303791,5.096988,0.000000,-0.896598,62.679714,-4.230621,24.000000
