trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-0000000B,SIG-BT-0000000B,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1664711100000,1664731800000,19189.400000,19203.300000,19248.274777,19042.213058,0.12556714,2409.558044,2409.558044,2411.303427,2410.430735,4820.861470,5.000000,10.003622,4928.491487,7.392737,58.874777,30.680885,0.150000,0.488904,-1.745383,2.410431,0.000000,-4.155814,2.500000,24,time_exit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,66.702212,-17.247204
TRD-SIG-BT-0000000C,SIG-BT-0000000C,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1665452700000,1665457200000,18995.900000,19061.620453,19061.620453,18831.598868,0.11239277,2135.001750,2135.001750,2142.388254,2138.695002,4277.390004,5.000000,10.017299,4924.335673,7.386504,65.720453,34.597178,0.150000,0.433561,-7.386504,2.138695,0.000000,-9.525199,2.500000,6,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,76.492944,-44.614476
TRD-SIG-BT-0000000D,SIG-BT-0000000D,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1665650700000,1665656100000,19003.000000,18909.320410,19040.471836,18909.320410,0.19674018,3738.653619,3738.653619,3720.223080,3729.438350,7458.876700,5.000000,9.975351,4914.810474,7.372216,37.471836,19.718905,0.150000,0.760691,18.430539,3.729438,0.000000,14.701101,2.500000,7,take_profit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,39.297264,39.321912
TRD-SIG-BT-0000000E,SIG-BT-0000000E,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1666291500000,1666291500000,18992.600000,19052.316518,19052.316518,18843.308705,0.12382282,2351.717205,2351.717205,2359.111472,2355.414338,4710.828676,5.000000,10.015721,4929.511575,7.394267,59.716518,31.441992,0.150000,0.477069,-7.394267,2.355414,0.000000,-9.749682,2.500000,1,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,68.604980,-41.457713
TRD-SIG-BT-0000000F,SIG-BT-0000000F,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1668941100000,1668943800000,16605.100000,16522.178153,16638.268739,16522.178153,0.22248789,3694.433723,3694.433723,3675.984616,3685.209170,7370.418339,5.000000,9.975031,4919.761893,7.379643,33.168739,19.975031,0.150000,0.750938,18.449107,3.685209,0.000000,14.763898,2.500000,4,take_profit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,39.937578,39.962546
TRD-SIG-BT-00000010,SIG-BT-00000010,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1668945600000,1668945600000,16517.600000,16560.604892,16560.604892,16410.087771,0.17211504,2842.927400,2842.927400,2850.329189,2846.628294,5693.256588,5.000000,10.013018,4934.525791,7.401789,43.004892,26.035799,0.150000,0.576130,-7.401789,2.846628,0.000000,-10.248417,2.500000,1,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,55.089498,-36.048817
TRD-SIG-BT-00000011,SIG-BT-00000011,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1671421500000,1671422400000,16648.200000,16685.286654,16685.286654,16555.483364,0.19916642,3315.762331,3315.762331,3323.148747,3319.455539,6638.911078,5.000000,10.011138,4924.277374,7.386416,37.086654,22.276675,0.150000,0.673350,-7.386416,3.319456,0.000000,-10.705872,2.500000,2,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,45.691688,-32.287814
TRD-SIG-BT-00000012,SIG-BT-00000012,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1671476400000,1671481800000,16538.200000,16584.977143,16584.977143,16421.257143,0.15756322,2605.812038,2605.812038,2613.182396,2609.497217,5218.994434,5.000000,10.014142,4913.571503,7.370357,46.777143,28.284301,0.150000,0.530330,-7.370357,2.609497,0.000000,-9.979854,2.500000,7,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,60.710753,-38.298443
TRD-SIG-BT-00000013,SIG-BT-00000013,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1671731100000,1671735600000,16600.000000,16635.180158,16635.180158,16512.049604,0.20907773,3470.690238,3470.690238,3478.045625,3474.367932,6948.735863,5.000000,10.010596,4903.591648,7.355387,35.180158,21.192866,0.150000,0.707785,-7.355387,3.474368,0.000000,-10.829755,2.500000,6,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,42.982166,-31.203463
TRD-SIG-BT-00000014,SIG-BT-00000014,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1672381800000,1672384500000,16550.600000,16495.865846,16572.493661,16495.865846,0.33521770,5548.054068,5548.054068,5529.706211,5538.880139,11077.760279,5.000000,9.983465,4892.761893,7.339143,21.893661,13.228319,0.150000,1.133931,18.347857,5.538880,0.000000,12.808977,2.500000,4,take_profit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,23.070797,23.087333
TRD-SIG-BT-00000015,SIG-BT-00000015,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1678201200000,1678201200000,22296.100000,22181.205958,22342.057617,22181.205958,0.16011179,3569.868497,3569.868497,3551.472606,3560.670552,7121.341104,5.000000,9.974234,4905.570870,7.358356,45.957617,20.612402,0.150000,0.727717,18.395891,3.560671,0.000000,14.835220,2.500000,1,take_profit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,41.531004,41.556769
TRD-SIG-BT-00000016,SIG-BT-00000016,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1678382100000,1678386600000,21465.000000,21257.357386,21548.057046,21257.357386,0.08886193,1907.421262,1907.421262,1888.969740,1898.195501,3796.391002,5.000000,9.951632,4920.406090,7.380609,83.057046,38.694175,0.150000,0.387655,18.451523,1.898196,0.000000,16.553327,2.500000,6,take_profit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,86.735436,86.783804
TRD-SIG-BT-00000017,SIG-BT-00000017,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1683861300000,1683870300000,26611.900000,26350.652905,26716.398838,26350.652905,0.07086623,1885.885140,1885.885140,1867.371542,1876.628341,3753.256682,5.000000,9.950915,4936.959417,7.405439,104.498838,39.267710,0.150000,0.381993,18.513598,1.876628,0.000000,16.636969,2.500000,11,take_profit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,88.169276,88.218360
TRD-SIG-BT-00000018,SIG-BT-00000018,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1684026900000,1684030500000,26669.400000,26748.707385,26748.707385,26471.131539,0.09369108,2498.684912,2498.684912,2506.115306,2502.400109,5004.800218,5.000000,10.014869,4953.596387,7.430395,79.307385,29.737221,0.150000,0.504418,-7.430395,2.502400,0.000000,-9.932795,2.500000,5,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,64.343053,-39.752090
TRD-SIG-BT-00000019,SIG-BT-00000019,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1684326600000,1684333800000,26675.000000,26750.616116,26750.616116,26485.959710,0.09806766,2615.954770,2615.954770,2623.370266,2619.662518,5239.325036,5.000000,10.014174,4943.663592,7.415495,75.616116,28.347185,0.150000,0.529153,-7.415495,2.619663,0.000000,-10.035158,2.500000,9,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,60.867963,-38.361359
TRD-SIG-BT-0000001A,SIG-BT-0000001A,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1684718100000,1684728900000,26605.400000,26673.434191,26673.434191,26435.314524,0.10877535,2894.011604,2894.011604,2901.412047,2897.711825,5795.423650,5.000000,10.012786,4933.628434,7.400443,68.034191,25.571572,0.150000,0.586589,-7.400443,2.897712,0.000000,-10.298154,2.500000,13,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,53.928930,-35.584358
TRD-SIG-BT-0000001B,SIG-BT-0000001B,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1685942100000,1685962800000,26788.700000,26738.400000,26862.269502,26604.776245,0.10038121,2689.082038,2689.082038,2684.032863,2686.557451,5373.114901,5.000000,9.990612,4923.330280,7.384995,73.569502,27.462886,0.150000,0.546192,5.049175,2.686557,0.000000,2.362617,2.500000,24,time_exit,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,58.657216,8.785962
TRD-SIG-BT-0000001C,SIG-BT-0000001C,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1685970000000,1685971800000,26684.700000,26738.160579,26738.160579,26551.048553,0.13820538,3687.968985,3687.968985,3695.357524,3691.663254,7383.326509,5.000000,10.010017,4925.692897,7.388539,53.460579,20.034169,0.150000,0.748721,-7.388539,3.691663,0.000000,-11.080203,2.500000,3,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,40.085422,-30.044186
TRD-SIG-BT-0000001D,SIG-BT-0000001D,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1686056400000,1686058200000,25524.400000,25615.473227,25615.473227,25296.716932,0.08094496,2066.071625,2066.071625,2073.443545,2069.757585,4139.515170,5.000000,10.017840,4914.612694,7.371919,91.073227,35.680849,0.150000,0.420394,-7.371919,2.069758,0.000000,-9.441677,2.500000,3,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,79.202123,-45.698690
TRD-SIG-BT-0000001E,SIG-BT-0000001E,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1692614700000,1692618300000,25952.800000,26001.792251,26001.792251,25830.319373,0.15018205,3897.644646,3897.644646,3905.002402,3901.323524,7802.647048,5.000000,10.009439,4905.171018,7.357757,48.992251,18.877443,0.150000,0.794599,-7.357757,3.901324,0.000000,-11.259080,2.500000,5,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,37.193608,-28.886882
TRD-SIG-BT-0000001F,SIG-BT-0000001F,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1693842300000,1693843200000,25784.300000,25846.682837,25846.682837,25628.342907,0.11767448,3034.154088,3034.154088,3041.494956,3037.824522,6075.649044,5.000000,10.012097,4893.911938,7.340868,62.382837,24.194117,0.150000,0.619985,-7.340868,3.037825,0.000000,-10.378692,2.500000,2,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,50.485293,-34.206214
TRD-SIG-BT-00000020,SIG-BT-00000020,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1694006100000,1694007000000,25690.900000,25719.886758,25719.886758,25618.433106,0.25271194,6492.397295,6492.397295,6499.722595,6496.059945,12992.119890,5.000000,10.005641,4883.533245,7.325300,28.986758,11.282889,0.150000,1.329447,-7.325300,6.496060,0.000000,-13.821360,2.500000,2,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,18.207223,-21.288531
TRD-SIG-BT-00000021,SIG-BT-00000021,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1694097000000,1694097000000,25661.000000,25708.578538,25708.578538,25542.053655,0.15352653,3939.644290,3939.644290,3946.948858,3943.296574,7886.593148,5.000000,10.009271,4869.711886,7.304568,47.578538,18.541186,0.150000,0.809010,-7.304568,3.943297,0.000000,-11.247864,2.500000,1,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,36.352965,-28.550457
TRD-SIG-BT-00000022,SIG-BT-00000022,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1694322900000,1694322900000,25803.600000,25832.360738,25832.360738,25731.698156,0.25339044,6538.385608,6538.385608,6545.673305,6542.029457,13084.058913,5.000000,10.005573,4858.464021,7.287696,28.760738,11.146017,0.150000,1.345772,-7.287696,6.542029,0.000000,-13.829725,2.500000,1,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,17.865044,-21.151590
TRD-SIG-BT-00000023,SIG-BT-00000023,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1694431800000,1694435400000,25619.900000,25679.453635,25679.453635,25471.015912,0.12202364,3126.233508,3126.233508,3133.500459,3129.866984,6259.733967,5.000000,10.011623,4844.634296,7.266951,59.553635,23.245069,0.150000,0.645298,-7.266951,3.129867,0.000000,-10.396818,2.500000,5,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,48.112673,-33.256692
TRD-SIG-BT-00000024,SIG-BT-00000024,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1695737700000,1695739500000,26146.800000,26196.221649,26196.221649,26023.245877,0.14672429,3836.370571,3836.370571,3843.621927,3839.996249,7679.992498,5.000000,10.009451,4834.237477,7.251356,49.421649,18.901605,0.150000,0.793583,-7.251356,3.839996,0.000000,-11.091352,2.500000,3,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,37.254013,-28.911056
TRD-SIG-BT-00000025,SIG-BT-00000025,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1695744000000,1695744000000,26114.800000,26167.869767,26167.869767,25982.125582,0.13632468,3560.091820,3560.091820,3567.326539,3563.709180,7127.418359,5.000000,10.010161,4823.146125,7.234719,53.069767,20.321721,0.150000,0.738126,-7.234719,3.563709,0.000000,-10.798428,2.500000,1,stop_loss,vwap_reclaim_short_v1_range_breakdown_retest,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,40.804302,-30.331882
