key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,16341,0,16341,0.000000,-6192.518692,-3146.556834,3045.961858,0.000000,-0.378956,10.368712,-23.579265,4.247843
take_profit,10986,10982,4,99.963590,1192.575895,3259.531634,2066.955739,0.000000,0.108554,10.437405,10.437908,5.079829
time_exit,7,0,7,0.000000,-0.057203,-0.030732,0.026471,0.000000,-0.008172,39.275074,-14.742772,60.000000
