key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
passed:expected_edge_ok,50,11,39,22.000000,-386.694028,-123.174251,118.660002,144.859775,-7.733881,59.504163,-30.693423,6.140000
passed:extension_ok,50,11,39,22.000000,-386.694028,-123.174251,118.660002,144.859775,-7.733881,59.504163,-30.693423,6.140000
passed:rejection_ok,50,11,39,22.000000,-386.694028,-123.174251,118.660002,144.859775,-7.733881,59.504163,-30.693423,6.140000
passed:reversal_confirmation_ok,50,11,39,22.000000,-386.694028,-123.174251,118.660002,144.859775,-7.733881,59.504163,-30.693423,6.140000
passed:trend_block_ok,50,11,39,22.000000,-386.694028,-123.174251,118.660002,144.859775,-7.733881,59.504163,-30.693423,6.140000
