key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,38,0,38,0.000000,-508.028867,-295.826850,89.334838,122.867180,-13.369181,62.967863,-51.852890,5.342105
take_profit,10,10,0,100.000000,121.163282,164.981198,25.038475,18.779441,12.116328,46.258790,43.266825,4.400000
time_exit,2,1,1,50.000000,0.171558,7.671401,4.286689,3.213155,0.085779,59.920727,1.535215,30.000000
